STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MO|29|22951|02398845|Evergreen village|INCORPORATED PLACE|C1|A|Laclede County
MO|29|22996|02394715|Everton city|INCORPORATED PLACE|C1|A|Dade County
MO|29|23032|02394716|Ewing city|INCORPORATED PLACE|C1|A|Lewis County
MO|29|23050|02587067|Excello CDP|CENSUS DESIGNATED PLACE|U1|S|Macon County
MO|29|23077|02398849|Excelsior Estates village|INCORPORATED PLACE|C1|A|Clay County~~~Ray County
MO|29|23086|02394718|Excelsior Springs city|INCORPORATED PLACE|C1|A|Clay County~~~Ray County
MO|29|23122|02394719|Exeter city|INCORPORATED PLACE|C1|A|Barry County
MO|29|23248|02587068|Fairdealing CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County~~~Ripley County
MO|29|23266|02394731|Fairfax city|INCORPORATED PLACE|C1|A|Atchison County
MO|29|23338|02394723|Fair Grove city|INCORPORATED PLACE|C1|A|Greene County
MO|29|23428|02394724|Fair Play city|INCORPORATED PLACE|C1|A|Polk County
MO|29|23518|02396932|Fairview town|INCORPORATED PLACE|C1|A|Newton County
MO|29|23662|02394741|Farber city|INCORPORATED PLACE|C1|A|Audrain County
MO|29|23698|02398861|Farley village|INCORPORATED PLACE|C1|A|Platte County
MO|29|23752|02394749|Farmington city|INCORPORATED PLACE|C1|A|St. Francois County
MO|29|23824|02804680|Faucett CDP|CENSUS DESIGNATED PLACE|U1|S|Buchanan County
MO|29|23842|02394753|Fayette city|INCORPORATED PLACE|C1|A|Howard County
MO|29|23950|02394757|Fenton city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|23986|02394760|Ferguson city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|24058|02398871|Ferrelview village|INCORPORATED PLACE|C1|A|Platte County
MO|29|24094|02394763|Festus city|INCORPORATED PLACE|C1|A|Jefferson County
MO|29|24120|02396937|Fidelity town|INCORPORATED PLACE|C1|A|Jasper County
MO|29|24184|02394765|Fillmore city|INCORPORATED PLACE|C1|A|Andrew County
MO|29|24328|02394768|Fisk city|INCORPORATED PLACE|C1|A|Butler County
MO|29|24562|02394769|Fleming city|INCORPORATED PLACE|C1|A|Ray County
MO|29|24580|02398884|Flemington village|INCORPORATED PLACE|C1|A|Polk County
MO|29|24688|02394771|Flint Hill city|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|24706|02394774|Flordell Hills city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|24760|02398888|Florida village|INCORPORATED PLACE|C9|I|Monroe County
MO|29|24778|02394777|Florissant city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|24886|02394780|Foley city|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|25012|02394786|Fordland city|INCORPORATED PLACE|C1|A|Webster County
MO|29|25066|02394788|Forest City city|INCORPORATED PLACE|C1|A|Holt County
MO|29|25120|02394791|Foristell city|INCORPORATED PLACE|C1|A|St. Charles County~~~Warren County
MO|29|25192|02394793|Forsyth city|INCORPORATED PLACE|C1|A|Taney County
MO|29|25228|02396942|Fortescue town|INCORPORATED PLACE|C1|A|Holt County
MO|29|25264|02393002|Fort Leonard Wood CDP|CENSUS DESIGNATED PLACE|M2|S|Pulaski County
MO|29|25300|02804681|Fortuna CDP|CENSUS DESIGNATED PLACE|U1|S|Moniteau County
MO|29|25372|02398906|Foster village|INCORPORATED PLACE|C1|A|Bates County
MO|29|25411|02398909|Fountain N' Lakes village|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|25516|02587070|Frankclay CDP|CENSUS DESIGNATED PLACE|U1|S|St. Francois County
MO|29|25552|02394804|Frankford city|INCORPORATED PLACE|C1|A|Pike County
MO|29|25624|02394811|Franklin city|INCORPORATED PLACE|C1|A|Howard County
MO|29|25768|02394816|Fredericktown city|INCORPORATED PLACE|C1|A|Madison County
MO|29|25822|02398924|Freeburg village|INCORPORATED PLACE|C1|A|Osage County
MO|29|25894|02394820|Freeman city|INCORPORATED PLACE|C1|A|Cass County
MO|29|25912|02398928|Freistatt village|INCORPORATED PLACE|C1|A|Lawrence County
MO|29|25948|02587071|Fremont CDP|CENSUS DESIGNATED PLACE|U1|S|Carter County
MO|29|25957|02394825|Fremont Hills city|INCORPORATED PLACE|C1|A|Christian County
MO|29|26000|02807611|Friedenswald village|INCORPORATED PLACE|C1|A|Camden County
MO|29|26020|02806396|Frisbee CDP|CENSUS DESIGNATED PLACE|U1|S|Dunklin County
MO|29|26092|02394828|Frohna city|INCORPORATED PLACE|C1|A|Perry County
MO|29|26110|02394829|Frontenac city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|26182|02394834|Fulton city|INCORPORATED PLACE|C1|A|Callaway County
MO|29|26218|02394838|Gainesville city|INCORPORATED PLACE|C1|A|Ozark County
MO|29|26254|02394841|Galena city|INCORPORATED PLACE|C1|A|Stone County
MO|29|26308|02394844|Gallatin city|INCORPORATED PLACE|C1|A|Daviess County
MO|29|26362|02394846|Galt city|INCORPORATED PLACE|C1|A|Grundy County
MO|29|26434|02394851|Garden City city|INCORPORATED PLACE|C1|A|Cass County
MO|29|26578|02394867|Gasconade city|INCORPORATED PLACE|C1|A|Gasconade County
MO|29|26776|02398951|Gentry village|INCORPORATED PLACE|C1|A|Gentry County
MO|29|26866|02394884|Gerald city|INCORPORATED PLACE|C1|A|Franklin County
MO|29|26902|02396959|Gerster town|INCORPORATED PLACE|C1|A|St. Clair County
MO|29|26920|02398958|Gibbs village|INCORPORATED PLACE|C1|A|Adair County
MO|29|26974|02394892|Gideon city|INCORPORATED PLACE|C1|A|New Madrid County
MO|29|27028|02396960|Gilliam city|INCORPORATED PLACE|C1|A|Saline County
MO|29|27064|02394901|Gilman City city|INCORPORATED PLACE|C1|A|Daviess County~~~Harrison County
MO|29|27100|02398965|Ginger Blue village|INCORPORATED PLACE|C1|A|McDonald County
MO|29|27190|02394907|Gladstone city|INCORPORATED PLACE|C1|A|Clay County
MO|29|27208|02394909|Glasgow city|INCORPORATED PLACE|C1|A|Chariton County~~~Howard County
MO|29|27226|02393018|Glasgow Village CDP|CENSUS DESIGNATED PLACE|U1|S|St. Louis County
MO|29|27262|02394911|Glenaire city|INCORPORATED PLACE|C1|A|Clay County
MO|29|27280|02396961|Glen Allen town|INCORPORATED PLACE|C1|A|Bollinger County
MO|29|27334|02394913|Glendale city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|27370|02398971|Glen Echo Park village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|27514|02398980|Glenwood village|INCORPORATED PLACE|C1|A|Schuyler County
MO|29|27658|02587074|Golden CDP|CENSUS DESIGNATED PLACE|U1|S|Barry County
MO|29|27676|02394923|Golden City city|INCORPORATED PLACE|C1|A|Barton County
MO|29|27874|02396964|Goodman city|INCORPORATED PLACE|C1|A|McDonald County
MO|29|27924|02806424|Goose Creek Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Ste. Genevieve County~~~St. Francois County
MO|29|27928|02398180|Gordonville village|INCORPORATED PLACE|C1|A|Cape Girardeau County
MO|29|28000|02396966|Goss town|INCORPORATED PLACE|C9|I|Monroe County
MO|29|28036|02394938|Gower city|INCORPORATED PLACE|C1|A|Buchanan County~~~Clinton County
MO|29|28072|02396968|Graham town|INCORPORATED PLACE|C1|A|Nodaway County
MO|29|28090|02394945|Grain Valley city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|28108|02394948|Granby city|INCORPORATED PLACE|C1|A|Newton County
MO|29|28170|02396969|Grand Falls Plaza town|INCORPORATED PLACE|C1|A|Newton County
MO|29|28180|02394956|Grandin city|INCORPORATED PLACE|C1|A|Carter County
MO|29|28198|02398186|Grand Pass village|INCORPORATED PLACE|C1|A|Saline County
MO|29|28324|02394958|Grandview city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|28360|02398190|Granger village|INCORPORATED PLACE|C1|A|Scotland County
MO|29|28594|02396971|Grant City town|INCORPORATED PLACE|C1|A|Worth County
MO|29|28630|02396972|Grantwood Village town|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|28828|02396973|Gravois Mills town|INCORPORATED PLACE|C1|A|Morgan County
MO|29|28860|02587075|Grayhawk CDP|CENSUS DESIGNATED PLACE|U2|S|Ste. Genevieve County
MO|29|28864|02587076|Grayridge CDP|CENSUS DESIGNATED PLACE|U1|S|Stoddard County
MO|29|28882|02806393|Grayson CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
MO|29|28918|02393025|Gray Summit CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
MO|29|29116|02394981|Greencastle city|INCORPORATED PLACE|C1|A|Sullivan County
MO|29|29134|02394975|Green City city|INCORPORATED PLACE|C1|A|Sullivan County
MO|29|29152|02394983|Greendale city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|29206|02394990|Greenfield city|INCORPORATED PLACE|C1|A|Dade County
MO|29|29324|02394977|Green Park city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|29332|02394978|Green Ridge city|INCORPORATED PLACE|C1|A|Pettis County
MO|29|29422|02394993|Greentop city|INCORPORATED PLACE|C1|A|Adair County~~~Schuyler County
MO|29|29476|02394997|Greenville city|INCORPORATED PLACE|C1|A|Wayne County
MO|29|29494|02394246|Greenwood city|INCORPORATED PLACE|C1|A|Cass County~~~Jackson County
MO|29|29656|02804683|Grovespring CDP|CENSUS DESIGNATED PLACE|U1|S|Wright County
MO|29|29692|02396980|Guilford town|INCORPORATED PLACE|C1|A|Nodaway County
MO|29|29764|02398217|Gunn City village|INCORPORATED PLACE|C1|A|Cass County
MO|29|29908|02394268|Hale city|INCORPORATED PLACE|C1|A|Carroll County
MO|29|29962|02398223|Halfway village|INCORPORATED PLACE|C1|A|Polk County
MO|29|29998|02394270|Hallsville city|INCORPORATED PLACE|C1|A|Boone County
MO|29|30016|02398225|Halltown village|INCORPORATED PLACE|C1|A|Lawrence County
MO|29|30034|02394277|Hamilton city|INCORPORATED PLACE|C1|A|Caldwell County
MO|29|30196|02398239|Hanley Hills village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|30214|02394287|Hannibal city|INCORPORATED PLACE|C1|A|Marion County~~~Ralls County
MO|29|30322|02394294|Hardin city|INCORPORATED PLACE|C1|A|Ray County
MO|29|30466|02396987|Harris town|INCORPORATED PLACE|C1|A|Sullivan County
MO|29|30484|02396988|Harrisburg town|INCORPORATED PLACE|C1|A|Boone County
MO|29|30610|02394306|Harrisonville city|INCORPORATED PLACE|C1|A|Cass County
MO|29|30718|02396989|Hartsburg town|INCORPORATED PLACE|C1|A|Boone County
MO|29|30754|02394313|Hartville city|INCORPORATED PLACE|C1|A|Wright County
MO|29|30772|02587077|Hartwell CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
MO|29|30844|02587078|Harviell CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
MO|29|30862|02398263|Harwood village|INCORPORATED PLACE|C1|A|Vernon County
MO|29|31024|02394330|Hawk Point city|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|31132|02394336|Hayti city|INCORPORATED PLACE|C1|A|Pemiscot County
MO|29|31168|02394337|Hayti Heights city|INCORPORATED PLACE|C1|A|Pemiscot County
MO|29|31186|02587079|Hayward CDP|CENSUS DESIGNATED PLACE|U1|S|Pemiscot County
MO|29|31204|02398271|Haywood City village|INCORPORATED PLACE|C1|A|Scott County
MO|29|31276|02394341|Hazelwood city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|31654|02394353|Henrietta city|INCORPORATED PLACE|C1|A|Ray County
MO|29|31708|02394358|Herculaneum city|INCORPORATED PLACE|C1|A|Jefferson County
MO|29|31762|02394360|Hermann city|INCORPORATED PLACE|C1|A|Gasconade County
MO|29|31780|02394362|Hermitage city|INCORPORATED PLACE|C1|A|Hickory County
MO|29|31924|02394372|Higbee city|INCORPORATED PLACE|C1|A|Randolph County
MO|29|31960|02394373|Higginsville city|INCORPORATED PLACE|C1|A|Lafayette County
MO|29|31996|02394374|High Hill city|INCORPORATED PLACE|C1|A|Montgomery County
MO|29|32068|02394378|Highlandville city|INCORPORATED PLACE|C1|A|Christian County
MO|29|32140|02393049|High Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
MO|29|32248|02394388|Hillsboro city|INCORPORATED PLACE|C1|A|Jefferson County
MO|29|32266|02398509|Hillsdale village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|32410|02398516|Hoberg village|INCORPORATED PLACE|C1|A|Lawrence County
MO|29|32536|02394396|Holcomb city|INCORPORATED PLACE|C1|A|Dunklin County
MO|29|32572|02394398|Holden city|INCORPORATED PLACE|C1|A|Johnson County
MO|29|32590|02396997|Holland town|INCORPORATED PLACE|C1|A|Pemiscot County
MO|29|32626|02398526|Holliday village|INCORPORATED PLACE|C1|A|Monroe County
MO|29|32662|02394404|Hollister city|INCORPORATED PLACE|C1|A|Taney County
MO|29|32698|02806397|Hollywood CDP|CENSUS DESIGNATED PLACE|U1|S|Dunklin County
MO|29|32752|02394408|Holt city|INCORPORATED PLACE|C1|A|Clay County~~~Clinton County
MO|29|32770|02394409|Holts Summit city|INCORPORATED PLACE|C1|A|Callaway County
MO|29|32806|02398536|Homestead village|INCORPORATED PLACE|C1|A|Ray County
MO|29|32824|02394412|Homestown city|INCORPORATED PLACE|C1|A|Pemiscot County
MO|29|33004|02394418|Hopkins city|INCORPORATED PLACE|C1|A|Nodaway County
MO|29|33040|02393054|Horine CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
MO|29|33076|02394421|Hornersville city|INCORPORATED PLACE|C1|A|Dunklin County
MO|29|33238|02394426|Houston city|INCORPORATED PLACE|C1|A|Texas County
MO|29|33256|02394428|Houstonia city|INCORPORATED PLACE|C1|A|Pettis County
MO|29|33292|02394427|Houston Lake city|INCORPORATED PLACE|C1|A|Platte County
MO|29|33364|02394431|Howardville city|INCORPORATED PLACE|C1|A|New Madrid County
MO|29|33652|02398557|Hughesville village|INCORPORATED PLACE|C1|A|Pettis County
MO|29|33706|02394443|Humansville city|INCORPORATED PLACE|C1|A|Polk County
MO|29|33724|02397002|Hume town|INCORPORATED PLACE|C1|A|Bates County
MO|29|33742|02398561|Humphreys village|INCORPORATED PLACE|C1|A|Sullivan County
MO|29|33760|02394448|Hunnewell city|INCORPORATED PLACE|C1|A|Shelby County
MO|29|33778|02587080|Hunter CDP|CENSUS DESIGNATED PLACE|U1|S|Carter County
MO|29|33850|02394453|Huntleigh city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|33868|02397004|Huntsdale town|INCORPORATED PLACE|C1|A|Boone County
MO|29|33886|02394454|Huntsville city|INCORPORATED PLACE|C1|A|Randolph County
MO|29|33904|02394455|Hurdland city|INCORPORATED PLACE|C1|A|Knox County
MO|29|33922|02394456|Hurley city|INCORPORATED PLACE|C1|A|Stone County
MO|29|34192|02806381|Iantha CDP|CENSUS DESIGNATED PLACE|U1|S|Barton County
MO|29|34210|02398567|Iatan village|INCORPORATED PLACE|C1|A|Platte County
MO|29|34228|02394462|Iberia city|INCORPORATED PLACE|C1|A|Miller County
MO|29|34354|02393061|Imperial CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
MO|29|35000|02395422|Independence city|INCORPORATED PLACE|C1|A|Clay County~~~Jackson County
MO|29|35180|02804684|Indian Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
MO|29|35186|02398572|Indian Point village|INCORPORATED PLACE|C1|A|Stone County
MO|29|35240|02398577|Innsbrook village|INCORPORATED PLACE|C1|A|Warren County
MO|29|35306|02397008|Ionia town|INCORPORATED PLACE|C1|A|Benton County~~~Pettis County
MO|29|35324|02398273|Irena village|INCORPORATED PLACE|C1|A|Worth County
MO|29|35396|02395437|Irondale city|INCORPORATED PLACE|C1|A|Washington County
MO|29|35450|02395436|Iron Mountain Lake city|INCORPORATED PLACE|C1|A|St. Francois County
MO|29|35468|02395440|Ironton city|INCORPORATED PLACE|C1|A|Iron County
MO|29|35486|02587082|Irwin CDP|CENSUS DESIGNATED PLACE|U1|S|Barton County
MO|29|35648|02395449|Jackson city|INCORPORATED PLACE|C1|A|Cape Girardeau County
MO|29|36224|02398289|Jacksonville village|INCORPORATED PLACE|C1|A|Randolph County
MO|29|36314|02397009|Jameson town|INCORPORATED PLACE|C1|A|Daviess County
MO|29|36332|02395453|Jamesport city|INCORPORATED PLACE|C1|A|Daviess County
MO|29|36368|02397011|Jamestown town|INCORPORATED PLACE|C1|A|Moniteau County
MO|29|36422|02741106|Jane town|INCORPORATED PLACE|C1|A|McDonald County
MO|29|36512|02395460|Jasper city|INCORPORATED PLACE|C1|A|Jasper County
MO|29|37000|02395462|Jefferson City city|INCORPORATED PLACE|C1|A|Callaway County~~~Cole County
MO|29|37178|02395465|Jennings city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|37214|02398297|Jerico Springs village|INCORPORATED PLACE|C1|A|Cedar County
MO|29|37574|02395481|Jonesburg city|INCORPORATED PLACE|C1|A|Montgomery County
MO|29|37592|02395482|Joplin city|INCORPORATED PLACE|C1|A|Jasper County~~~Newton County
MO|29|37700|02398311|Josephville village|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|37736|02398317|Junction City village|INCORPORATED PLACE|C1|A|Madison County
MO|29|37790|02395484|Kahoka city|INCORPORATED PLACE|C1|A|Clark County
MO|29|38000|02395492|Kansas City city|INCORPORATED PLACE|C1|A|Cass County~~~Clay County~~~Jackson County~~~Platte County
MO|29|38072|02395496|Kearney city|INCORPORATED PLACE|C1|A|Clay County
MO|29|38216|02398334|Kelso village|INCORPORATED PLACE|C1|A|Scott County
MO|29|38306|02395508|Kennett city|INCORPORATED PLACE|C1|A|Dunklin County
MO|29|38468|02395525|Keytesville city|INCORPORATED PLACE|C1|A|Chariton County
MO|29|38522|02395526|Kidder city|INCORPORATED PLACE|C1|A|Caldwell County
MO|29|38612|02395532|Kimberling City city|INCORPORATED PLACE|C1|A|Stone County
MO|29|38684|02395533|Kimmswick city|INCORPORATED PLACE|C1|A|Jefferson County
MO|29|38774|02395536|King City city|INCORPORATED PLACE|C1|A|Gentry County
MO|29|38792|02398350|Kingdom City village|INCORPORATED PLACE|C1|A|Callaway County
MO|29|38846|02395539|Kingston city|INCORPORATED PLACE|C1|A|Caldwell County
MO|29|38918|02395540|Kingsville city|INCORPORATED PLACE|C1|A|Johnson County
MO|29|38972|02395541|Kinloch city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|39008|02398359|Kirbyville village|INCORPORATED PLACE|C1|A|Taney County
MO|29|39026|02395547|Kirksville city|INCORPORATED PLACE|C1|A|Adair County
MO|29|39044|02395549|Kirkwood city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|39080|02587084|Kissee Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Taney County
MO|29|39170|02806425|Knob Lick CDP|CENSUS DESIGNATED PLACE|U1|S|St. Francois County
MO|29|39188|02395555|Knob Noster city|INCORPORATED PLACE|C1|A|Johnson County
MO|29|39278|02395557|Knox City city|INCORPORATED PLACE|C1|A|Knox County
MO|29|39440|02396696|Koshkonong town|INCORPORATED PLACE|C1|A|Oregon County
MO|29|39503|02583783|LaBarque Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Jefferson County
MO|29|39512|02395561|La Belle city|INCORPORATED PLACE|C1|A|Lewis County
MO|29|39566|02395577|Laclede city|INCORPORATED PLACE|C1|A|Linn County
MO|29|39602|02395580|Laddonia city|INCORPORATED PLACE|C1|A|Audrain County
MO|29|39638|02398363|La Due village|INCORPORATED PLACE|C9|I|Henry County
MO|29|39656|02395582|Ladue city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|39764|02395565|La Grange city|INCORPORATED PLACE|C1|A|Lewis County
MO|29|39845|02395585|Lake Annette city|INCORPORATED PLACE|C1|A|Cass County
MO|29|39852|02806395|Lake Arrowhead CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
MO|29|39952|02395592|Lake Lafayette city|INCORPORATED PLACE|C1|A|Lafayette County
MO|29|39980|02395594|Lake Lotawana city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|40034|02395596|Lake Ozark city|INCORPORATED PLACE|C1|A|Camden County~~~Miller County
MO|29|40039|02806400|Lake St. Clair CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
MO|29|40043|02395600|Lake St. Louis city|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|40088|02395611|Lakeshire city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|40142|02395613|Lakeside city|INCORPORATED PLACE|C9|I|Miller County
MO|29|40196|02395603|Lake Tapawingo city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|40214|02585135|Lake Tekakwitha village|INCORPORATED PLACE|C1|A|Jefferson County
MO|29|40222|02806427|Lake Timberline CDP|CENSUS DESIGNATED PLACE|U1|S|St. Francois County
MO|29|40304|02587085|Lake Viking CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
MO|29|40322|02395605|Lake Waukomis city|INCORPORATED PLACE|C1|A|Platte County
MO|29|40340|02395607|Lake Winnebago city|INCORPORATED PLACE|C1|A|Cass County
MO|29|40376|02395617|Lamar city|INCORPORATED PLACE|C1|A|Barton County
MO|29|40430|02395618|Lamar Heights city|INCORPORATED PLACE|C1|A|Barton County
MO|29|40448|02398393|Lambert village|INCORPORATED PLACE|C9|I|Scott County
MO|29|40520|02395567|La Monte city|INCORPORATED PLACE|C1|A|Pettis County
MO|29|40592|02396706|Lanagan town|INCORPORATED PLACE|C1|A|McDonald County
MO|29|40610|02395624|Lancaster city|INCORPORATED PLACE|C1|A|Schuyler County
MO|29|40682|02395569|La Plata city|INCORPORATED PLACE|C1|A|Macon County
MO|29|40736|02395634|Laredo city|INCORPORATED PLACE|C1|A|Grundy County
MO|29|40790|02395573|La Russell city|INCORPORATED PLACE|C1|A|Jasper County
MO|29|40808|02804686|Latham CDP|CENSUS DESIGNATED PLACE|U1|S|Moniteau County
MO|29|40826|02395639|Lathrop city|INCORPORATED PLACE|C1|A|Clinton County
MO|29|40880|02587086|La Tour CDP|CENSUS DESIGNATED PLACE|U2|S|Johnson County
MO|29|40916|02398400|Laurie city|INCORPORATED PLACE|C1|A|Camden County~~~Morgan County
MO|29|40988|02395650|Lawson city|INCORPORATED PLACE|C1|A|Clay County~~~Ray County
MO|29|41024|02395660|Leadington city|INCORPORATED PLACE|C1|A|St. Francois County
MO|29|41078|02395661|Leadwood city|INCORPORATED PLACE|C1|A|St. Francois County
MO|29|41114|02398407|Leasburg village|INCORPORATED PLACE|C1|A|Crawford County
MO|29|41132|02398408|Leawood village|INCORPORATED PLACE|C1|A|Newton County
MO|29|41168|02395664|Lebanon city|INCORPORATED PLACE|C1|A|Laclede County
MO|29|41348|02395669|Lee's Summit city|INCORPORATED PLACE|C1|A|Cass County~~~Jackson County
MO|29|41402|02395670|Leeton city|INCORPORATED PLACE|C1|A|Johnson County
MO|29|41417|02587087|Leisure Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Grundy County
MO|29|41438|02393097|Lemay CDP|CENSUS DESIGNATED PLACE|U1|S|St. Louis County
MO|29|41546|02398422|Leonard village|INCORPORATED PLACE|C1|A|Shelby County
MO|29|41690|02398426|Leslie village|INCORPORATED PLACE|C1|A|Franklin County
MO|29|41762|02395689|Levasy city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|41834|02396714|Lewis and Clark Village town|INCORPORATED PLACE|C1|A|Buchanan County
MO|29|41852|02396715|Lewistown town|INCORPORATED PLACE|C1|A|Lewis County
MO|29|41870|02395697|Lexington city|INCORPORATED PLACE|C1|A|Lafayette County
MO|29|41906|02395699|Liberal city|INCORPORATED PLACE|C1|A|Barton County
MO|29|42032|02395700|Liberty city|INCORPORATED PLACE|C1|A|Clay County
MO|29|42464|02395703|Licking city|INCORPORATED PLACE|C1|A|Texas County
MO|29|42536|02395707|Lilbourn city|INCORPORATED PLACE|C1|A|New Madrid County
MO|29|42608|02395712|Lincoln city|INCORPORATED PLACE|C1|A|Benton County
MO|29|43238|02395719|Linn city|INCORPORATED PLACE|C1|A|Osage County
MO|29|43274|02395721|Linn Creek city|INCORPORATED PLACE|C1|A|Camden County
MO|29|43292|02395724|Linneus city|INCORPORATED PLACE|C1|A|Linn County
MO|29|43346|02787908|Lithium CDP|CENSUS DESIGNATED PLACE|U1|S|Perry County
MO|29|43454|02398458|Livonia village|INCORPORATED PLACE|C1|A|Putnam County
MO|29|43468|02375515|Loch Lloyd village|INCORPORATED PLACE|C1|A|Cass County
MO|29|43472|02398461|Lock Springs village|INCORPORATED PLACE|C1|A|Daviess County
MO|29|43490|02395742|Lockwood city|INCORPORATED PLACE|C1|A|Dade County
MO|29|43652|02395747|Lohman city|INCORPORATED PLACE|C1|A|Cole County
MO|29|43672|02396722|Loma Linda town|INCORPORATED PLACE|C1|A|Newton County
MO|29|43760|02395750|Lone Jack city|INCORPORATED PLACE|C1|A|Jackson County
MO|29|43940|02396724|Longtown town|INCORPORATED PLACE|C1|A|Perry County
MO|29|44156|02399191|Louisburg village|INCORPORATED PLACE|C1|A|Dallas County
MO|29|44174|02395770|Louisiana city|INCORPORATED PLACE|C1|A|Pike County
MO|29|44282|02395779|Lowry City city|INCORPORATED PLACE|C1|A|St. Clair County
MO|29|44372|02399198|Lucerne village|INCORPORATED PLACE|C1|A|Putnam County
MO|29|44390|02396727|Ludlow town|INCORPORATED PLACE|C1|A|Livingston County
MO|29|44498|02396728|Lupus town|INCORPORATED PLACE|C1|A|Moniteau County
MO|29|44516|02399202|Luray village|INCORPORATED PLACE|C1|A|Clark County
MO|29|44768|02396743|McBaine town|INCORPORATED PLACE|C1|A|Boone County
MO|29|44829|02399291|McCord Bend village|INCORPORATED PLACE|C1|A|Stone County
MO|29|45020|02395065|McFall city|INCORPORATED PLACE|C1|A|Gentry County
MO|29|45200|02396745|McKittrick town|INCORPORATED PLACE|C1|A|Montgomery County
MO|29|45218|02747208|Macks Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Camden County
MO|29|45326|02395803|Macon city|INCORPORATED PLACE|C1|A|Macon County
MO|29|45470|02395808|Madison city|INCORPORATED PLACE|C1|A|Monroe County
MO|29|45596|02395819|Maitland city|INCORPORATED PLACE|C1|A|Holt County
MO|29|45614|02395822|Malden city|INCORPORATED PLACE|C1|A|Dunklin County
MO|29|45632|02396734|Malta Bend town|INCORPORATED PLACE|C1|A|Saline County
MO|29|45668|02395827|Manchester city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|45740|02395834|Mansfield city|INCORPORATED PLACE|C1|A|Wright County
MO|29|45830|02395847|Maplewood city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|45848|02395000|Marble Hill city|INCORPORATED PLACE|C1|A|Bollinger County
MO|29|45866|02395002|Marceline city|INCORPORATED PLACE|C1|A|Chariton County~~~Linn County
MO|29|46172|02395012|Marionville city|INCORPORATED PLACE|C1|A|Lawrence County
MO|29|46208|02399260|Marlborough village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|46244|02395016|Marquand city|INCORPORATED PLACE|C1|A|Madison County
MO|29|46316|02395023|Marshall city|INCORPORATED PLACE|C1|A|Saline County
MO|29|46388|02395025|Marshfield city|INCORPORATED PLACE|C1|A|Webster County
MO|29|46406|02395026|Marston city|INCORPORATED PLACE|C1|A|New Madrid County
MO|29|46424|02395029|Marthasville city|INCORPORATED PLACE|C1|A|Warren County
MO|29|46460|02396739|Martinsburg town|INCORPORATED PLACE|C1|A|Audrain County
MO|29|46586|02395034|Maryland Heights city|INCORPORATED PLACE|C1|A|St. Louis County
