STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
OH|39|79072|02397096|Urbana city|INCORPORATED PLACE|C1|A|Champaign County
OH|39|79100|02400032|Urbancrest village|INCORPORATED PLACE|C1|A|Franklin County
OH|39|79114|02400034|Utica village|INCORPORATED PLACE|C1|A|Knox County~~~Licking County
OH|39|79184|02628981|Valley City CDP|CENSUS DESIGNATED PLACE|U1|S|Medina County
OH|39|79226|02400039|Valley Hi village|INCORPORATED PLACE|C1|A|Logan County
OH|39|79268|01086003|Valley View village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|79282|02400040|Valleyview village|INCORPORATED PLACE|C1|A|Franklin County
OH|39|79394|02400043|Van Buren village|INCORPORATED PLACE|C1|A|Hancock County
OH|39|79492|01086680|Vandalia city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|79534|02400048|Vanlue village|INCORPORATED PLACE|C1|A|Hancock County
OH|39|79562|02397117|Van Wert city|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|79590|02628982|Vaughnsville CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
OH|39|79632|02400052|Venedocia village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|79716|02397126|Vermilion city|INCORPORATED PLACE|C6|A|Erie County~~~Lorain County
OH|39|79898|02400064|Verona village|INCORPORATED PLACE|C1|A|Montgomery County~~~Preble County
OH|39|79912|02400066|Versailles village|INCORPORATED PLACE|C1|A|Darke County
OH|39|79982|02584369|Vickery CDP|CENSUS DESIGNATED PLACE|U1|S|Sandusky County
OH|39|80066|02393832|Vienna Center CDP|CENSUS DESIGNATED PLACE|U2|S|Trumbull County
OH|39|80150|02628983|Vincent CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
OH|39|80178|02400072|Vinton village|INCORPORATED PLACE|C1|A|Gallia County
OH|39|80304|02397162|Wadsworth city|INCORPORATED PLACE|C2|A|Medina County
OH|39|80402|01086433|Waite Hill village|INCORPORATED PLACE|C2|A|Lake County
OH|39|80458|02400081|Wakeman village|INCORPORATED PLACE|C1|A|Huron County
OH|39|80486|02400082|Walbridge village|INCORPORATED PLACE|C1|A|Wood County
OH|39|80500|02400083|Waldo village|INCORPORATED PLACE|C1|A|Marion County
OH|39|80612|02628984|Walnut Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Holmes County
OH|39|80738|01086004|Walton Hills village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|80766|02397191|Wapakoneta city|INCORPORATED PLACE|C1|A|Auglaize County
OH|39|80892|01087046|Warren city|INCORPORATED PLACE|C5|A|Trumbull County
OH|39|80990|01086006|Warrensville Heights city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|81032|02400096|Warsaw village|INCORPORATED PLACE|C1|A|Coshocton County
OH|39|81718|01086095|Washington Court House city|INCORPORATED PLACE|C2|A|Fayette County
OH|39|81732|02400100|Washingtonville village|INCORPORATED PLACE|C1|A|Columbiana County~~~Mahoning County
OH|39|81760|02628985|Waterford CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
OH|39|81858|02400105|Waterville city|INCORPORATED PLACE|C1|A|Lucas County
OH|39|81928|02397224|Wauseon city|INCORPORATED PLACE|C1|A|Fulton County
OH|39|81935|01085666|Waverly village|INCORPORATED PLACE|C1|A|Pike County
OH|39|82334|02400111|Wayne village|INCORPORATED PLACE|C1|A|Wood County
OH|39|82348|02400114|Wayne Lakes village|INCORPORATED PLACE|C1|A|Darke County
OH|39|82376|02400115|Waynesburg village|INCORPORATED PLACE|C1|A|Stark County
OH|39|82390|02400116|Waynesfield village|INCORPORATED PLACE|C1|A|Auglaize County
OH|39|82418|02400117|Waynesville village|INCORPORATED PLACE|C1|A|Warren County
OH|39|82642|02400122|Wellington village|INCORPORATED PLACE|C1|A|Lorain County
OH|39|82712|01086375|Wellston city|INCORPORATED PLACE|C2|A|Jackson County
OH|39|82740|01085906|Wellsville village|INCORPORATED PLACE|C2|A|Columbiana County
OH|39|82880|02400126|West Alexandria village|INCORPORATED PLACE|C1|A|Preble County
OH|39|83090|01086682|West Carrollton city|INCORPORATED PLACE|C2|A|Montgomery County
OH|39|83216|02400130|West Elkton village|INCORPORATED PLACE|C1|A|Preble County
OH|39|83342|01086118|Westerville city|INCORPORATED PLACE|C6|A|Delaware County~~~Franklin County
OH|39|83384|02400131|West Farmington village|INCORPORATED PLACE|C1|A|Trumbull County
OH|39|83468|02400152|Westfield Center village|INCORPORATED PLACE|C5|A|Medina County
OH|39|83541|02393842|West Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Trumbull County
OH|39|83580|02400132|West Jefferson village|INCORPORATED PLACE|C1|A|Madison County
OH|39|83608|02400133|West Lafayette village|INCORPORATED PLACE|C1|A|Coshocton County
OH|39|83622|01086007|Westlake city|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|83706|02400134|West Leipsic village|INCORPORATED PLACE|C1|A|Putnam County
OH|39|83734|02400135|West Liberty village|INCORPORATED PLACE|C1|A|Logan County
OH|39|83776|02812823|West Logan CDP|CENSUS DESIGNATED PLACE|U1|S|Hocking County
OH|39|83804|02400137|West Manchester village|INCORPORATED PLACE|C1|A|Preble County
OH|39|83818|02400138|West Mansfield village|INCORPORATED PLACE|C1|A|Logan County
OH|39|83888|02400139|West Millgrove village|INCORPORATED PLACE|C1|A|Wood County
OH|39|83902|02400140|West Milton village|INCORPORATED PLACE|C1|A|Miami County
OH|39|83930|02628986|Westminster CDP|CENSUS DESIGNATED PLACE|U1|S|Allen County
OH|39|83972|02400154|Weston village|INCORPORATED PLACE|C1|A|Wood County
OH|39|84140|02393845|West Portsmouth CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|84182|02400142|West Rushville village|INCORPORATED PLACE|C1|A|Fairfield County
OH|39|84196|02400143|West Salem village|INCORPORATED PLACE|C1|A|Wayne County
OH|39|84294|02400146|West Union village|INCORPORATED PLACE|C1|A|Adams County
OH|39|84308|02400147|West Unity village|INCORPORATED PLACE|C1|A|Williams County
OH|39|84528|02393847|Wetherington CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|84574|02400159|Wharton village|INCORPORATED PLACE|C1|A|Wyandot County
OH|39|84588|02393849|Wheelersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Scioto County
OH|39|84742|01086119|Whitehall city|INCORPORATED PLACE|C2|A|Franklin County
OH|39|84770|02400165|Whitehouse village|INCORPORATED PLACE|C1|A|Lucas County
OH|39|84812|02393852|White Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
OH|39|84882|02584370|Whites Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County~~~Sandusky County
OH|39|85036|01086434|Wickliffe city|INCORPORATED PLACE|C2|A|Lake County
OH|39|85085|02584371|Wightmans Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Sandusky County
OH|39|85092|02393859|Wilberforce CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
OH|39|85190|02400170|Wilkesville village|INCORPORATED PLACE|C1|A|Vinton County
OH|39|85228|02804701|Wilkshire Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Tuscarawas County
OH|39|85232|01086362|Willard city|INCORPORATED PLACE|C2|A|Huron County
OH|39|85288|02400171|Williamsburg village|INCORPORATED PLACE|C1|A|Clermont County
OH|39|85344|02584372|Williamsdale CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|85414|02399697|Williamsport village|INCORPORATED PLACE|C1|A|Pickaway County
OH|39|85442|02628987|Williston CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
OH|39|85484|01086435|Willoughby city|INCORPORATED PLACE|C2|A|Lake County
OH|39|85512|01086436|Willoughby Hills city|INCORPORATED PLACE|C2|A|Lake County
OH|39|85638|01086437|Willowick city|INCORPORATED PLACE|C2|A|Lake County
OH|39|85736|02399703|Willshire village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|85792|02397327|Wilmington city|INCORPORATED PLACE|C5|A|Clinton County
OH|39|85806|02399706|Wilmot village|INCORPORATED PLACE|C1|A|Stark County
OH|39|85834|02399707|Wilson village|INCORPORATED PLACE|C1|A|Belmont County~~~Monroe County
OH|39|85876|02399711|Winchester village|INCORPORATED PLACE|C1|A|Adams County
OH|39|85946|02399712|Windham village|INCORPORATED PLACE|C2|A|Portage County
OH|39|86072|02628988|Winesburg CDP|CENSUS DESIGNATED PLACE|U1|S|Holmes County
OH|39|86184|02399724|Wintersville village|INCORPORATED PLACE|C1|A|Jefferson County
OH|39|86254|02393863|Withamsville CDP|CENSUS DESIGNATED PLACE|U1|S|Clermont County
OH|39|86282|02628989|Wolfhurst CDP|CENSUS DESIGNATED PLACE|U1|S|Belmont County
OH|39|86366|01086236|Woodlawn village|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|86394|01086008|Woodmere village|INCORPORATED PLACE|C2|A|Cuyahoga County
OH|39|86422|02812811|Woodsdale CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
OH|39|86436|02399736|Woodsfield village|INCORPORATED PLACE|C1|A|Monroe County
OH|39|86478|02399738|Woodstock village|INCORPORATED PLACE|C1|A|Champaign County
OH|39|86492|02399739|Woodville village|INCORPORATED PLACE|C1|A|Sandusky County
OH|39|86534|02812829|Woodworth CDP|CENSUS DESIGNATED PLACE|U1|S|Mahoning County
OH|39|86548|01087163|Wooster city|INCORPORATED PLACE|C2|A|Wayne County
OH|39|86604|02397377|Worthington city|INCORPORATED PLACE|C1|A|Franklin County
OH|39|86632|02399745|Wren village|INCORPORATED PLACE|C1|A|Van Wert County
OH|39|86660|02393869|Wright-Patterson AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Greene County
OH|39|86730|01086237|Wyoming city|INCORPORATED PLACE|C2|A|Hamilton County
OH|39|86772|01086175|Xenia city|INCORPORATED PLACE|C2|A|Greene County
OH|39|86856|02399750|Yankee Lake village|INCORPORATED PLACE|C1|A|Trumbull County
OH|39|86940|02399752|Yellow Springs village|INCORPORATED PLACE|C1|A|Greene County
OH|39|87164|02399753|Yorkshire village|INCORPORATED PLACE|C1|A|Darke County
OH|39|87178|02399754|Yorkville village|INCORPORATED PLACE|C1|A|Belmont County~~~Jefferson County
OH|39|88000|01086573|Youngstown city|INCORPORATED PLACE|C5|A|Mahoning County~~~Trumbull County
OH|39|88028|02399755|Zaleski village|INCORPORATED PLACE|C1|A|Vinton County
OH|39|88070|02399757|Zanesfield village|INCORPORATED PLACE|C1|A|Logan County
OH|39|88084|01086738|Zanesville city|INCORPORATED PLACE|C5|A|Muskingum County
OH|39|88168|02399758|Zoar village|INCORPORATED PLACE|C1|A|Tuscarawas County
