STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
FL|12|00075|02628517|Acacia Villas CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|00375|02403070|Alachua city|INCORPORATED PLACE|C1|A|Alachua County
FL|12|00410|02583321|Alafaya CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|00625|02405131|Alford town|INCORPORATED PLACE|C1|A|Jackson County
FL|12|00800|02583322|Allentown CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|00950|02403089|Altamonte Springs city|INCORPORATED PLACE|C1|A|Seminole County
FL|12|01000|02405144|Altha town|INCORPORATED PLACE|C1|A|Calhoun County
FL|12|01050|02402641|Altoona CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
FL|12|01100|02583323|Alturas CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|01125|02402642|Alva CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|01353|02402646|Andrews CDP|CENSUS DESIGNATED PLACE|U1|S|Levy County
FL|12|01475|02403100|Anna Maria city|INCORPORATED PLACE|C1|A|Manatee County
FL|12|01625|02403102|Apalachicola city|INCORPORATED PLACE|C1|A|Franklin County
FL|12|01675|02402649|Apollo Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|01700|02403103|Apopka city|INCORPORATED PLACE|C1|A|Orange County
FL|12|01750|02403107|Arcadia city|INCORPORATED PLACE|C1|A|DeSoto County
FL|12|01775|02403109|Archer city|INCORPORATED PLACE|C1|A|Alachua County
FL|12|01875|02583324|Aripeka CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County~~~Pasco County
FL|12|02187|02402652|Asbury Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Clay County
FL|12|02250|02405177|Astatula town|INCORPORATED PLACE|C1|A|Lake County
FL|12|02275|02402654|Astor CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
FL|12|02400|02403127|Atlantic Beach city|INCORPORATED PLACE|C1|A|Duval County
FL|12|02500|02403128|Atlantis city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|02550|02403135|Auburndale city|INCORPORATED PLACE|C1|A|Polk County
FL|12|02575|02628518|Aucilla CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
FL|12|02660|02629553|Avalon CDP|CENSUS DESIGNATED PLACE|U2|S|Santa Rosa County
FL|12|02677|02806000|Ave Maria CDP|CENSUS DESIGNATED PLACE|U1|S|Collier County
FL|12|02681|02403141|Aventura city|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|02750|02403143|Avon Park city|INCORPORATED PLACE|C1|A|Highlands County
FL|12|02850|02402657|Azalea Park CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|02900|02402658|Babson Park CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|02925|02402659|Bagdad CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|03250|02405203|Baldwin town|INCORPORATED PLACE|C1|A|Duval County
FL|12|03275|02407413|Bal Harbour village|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|03375|02583326|Balm CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|03480|02583327|Bardmoor CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|03675|02403163|Bartow city|INCORPORATED PLACE|C1|A|Polk County
FL|12|03725|02405210|Bascom town|INCORPORATED PLACE|C1|A|Jackson County
FL|12|03975|02405217|Bay Harbor Islands town|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|04070|02402665|Bay Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|04150|02403824|Bay Lake city|INCORPORATED PLACE|C1|A|Orange County
FL|12|04162|02402667|Bayonet Point CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|04200|02402666|Bay Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|04250|02402671|Bayport CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|04350|02402673|Bayshore Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Manatee County
FL|12|04650|02402674|Beacon Square CDP|CENSUS DESIGNATED PLACE|U1|S|Pasco County
FL|12|04735|02583328|Bear Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Pinellas County
FL|12|04925|02402675|Bee Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Sarasota County
FL|12|04975|02405231|Bell town|INCORPORATED PLACE|C1|A|Gilchrist County
FL|12|05025|02402676|Bellair-Meadowbrook Terrace CDP|CENSUS DESIGNATED PLACE|U2|S|Clay County
FL|12|05075|02405234|Belleair town|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|05100|02403840|Belleair Beach city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|05125|02403841|Belleair Bluffs city|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|05150|02405235|Belleair Shore town|INCORPORATED PLACE|C1|A|Pinellas County
FL|12|05200|02403837|Belle Glade city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|05300|02403838|Belle Isle city|INCORPORATED PLACE|C1|A|Orange County
FL|12|05375|02403844|Belleview city|INCORPORATED PLACE|C1|A|Marion County
FL|12|05462|02402680|Bellview CDP|CENSUS DESIGNATED PLACE|U1|S|Escambia County
FL|12|05806|02806002|Berkshire Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Collier County
FL|12|05825|02583329|Berrydale CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|06100|02405260|Beverly Beach town|INCORPORATED PLACE|C1|A|Flagler County
FL|12|06125|02402686|Beverly Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Citrus County
FL|12|06350|02402687|Big Coppitt Key CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
FL|12|06425|02402688|Big Pine Key CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
FL|12|06600|02407420|Biscayne Park village|INCORPORATED PLACE|C1|A|Miami-Dade County
FL|12|06625|02402690|Bithlo CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
FL|12|06667|02402691|Black Diamond CDP|CENSUS DESIGNATED PLACE|U1|S|Citrus County
FL|12|06670|02583330|Black Hammock CDP|CENSUS DESIGNATED PLACE|U1|S|Seminole County
FL|12|06875|02402694|Bloomingdale CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|06925|02403881|Blountstown city|INCORPORATED PLACE|C1|A|Calhoun County
FL|12|07300|02403887|Boca Raton city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|07375|02402701|Bokeelia CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|07450|02403892|Bonifay city|INCORPORATED PLACE|C1|A|Holmes County
FL|12|07525|02403893|Bonita Springs city|INCORPORATED PLACE|C1|A|Lee County
FL|12|07687|02402706|Boulevard Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Broward County
FL|12|07775|02403904|Bowling Green city|INCORPORATED PLACE|C1|A|Hardee County
FL|12|07875|02403906|Boynton Beach city|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|07950|02403907|Bradenton city|INCORPORATED PLACE|C1|A|Manatee County
FL|12|07975|02403908|Bradenton Beach city|INCORPORATED PLACE|C1|A|Manatee County
FL|12|08075|02805168|Bradfordville CDP|CENSUS DESIGNATED PLACE|U1|S|Leon County
FL|12|08125|02583331|Bradley Junction CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
FL|12|08150|02402711|Brandon CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|08175|02405314|Branford town|INCORPORATED PLACE|C1|A|Suwannee County
FL|12|08300|02402713|Brent CDP|CENSUS DESIGNATED PLACE|U1|S|Escambia County
FL|12|08575|02405323|Briny Breezes town|INCORPORATED PLACE|C1|A|Palm Beach County
FL|12|08600|02403928|Bristol city|INCORPORATED PLACE|C1|A|Liberty County
FL|12|08650|02402716|Broadview Park CDP|CENSUS DESIGNATED PLACE|U1|S|Broward County
FL|12|08700|02405325|Bronson town|INCORPORATED PLACE|C1|A|Levy County
FL|12|08725|02405327|Brooker town|INCORPORATED PLACE|C1|A|Bradford County
FL|12|08762|02402720|Brookridge CDP|CENSUS DESIGNATED PLACE|U1|S|Hernando County
FL|12|08800|02403936|Brooksville city|INCORPORATED PLACE|C1|A|Hernando County
FL|12|08925|02583333|Brownsdale CDP|CENSUS DESIGNATED PLACE|U1|S|Santa Rosa County
FL|12|09000|02402723|Brownsville CDP|CENSUS DESIGNATED PLACE|U1|S|Miami-Dade County
FL|12|09315|02402725|Buckhead Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Glades County
FL|12|09350|02402726|Buckingham CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|09415|02546911|Buenaventura Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Osceola County
FL|12|09550|02403953|Bunnell city|INCORPORATED PLACE|C1|A|Flagler County
FL|12|09612|02402735|Burnt Store Marina CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|09625|02403958|Bushnell city|INCORPORATED PLACE|C1|A|Sumter County
FL|12|09630|02402737|Butler Beach CDP|CENSUS DESIGNATED PLACE|U1|S|St. Johns County
FL|12|09655|02628519|Cabana Colony CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|09700|02405365|Callahan town|INCORPORATED PLACE|C1|A|Nassau County
FL|12|09725|02403971|Callaway city|INCORPORATED PLACE|C1|A|Bay County
FL|12|09875|02402744|Campbell CDP|CENSUS DESIGNATED PLACE|U1|S|Osceola County
FL|12|09900|02405371|Campbellton town|INCORPORATED PLACE|C1|A|Jackson County
FL|12|10100|02402745|Canal Point CDP|CENSUS DESIGNATED PLACE|U1|S|Palm Beach County
FL|12|10250|02403989|Cape Canaveral city|INCORPORATED PLACE|C1|A|Brevard County
FL|12|10275|02403990|Cape Coral city|INCORPORATED PLACE|C1|A|Lee County
FL|12|10350|02805171|Capitola CDP|CENSUS DESIGNATED PLACE|U1|S|Leon County
FL|12|10425|02402748|Captiva CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|10725|02403998|Carrabelle city|INCORPORATED PLACE|C1|A|Franklin County
FL|12|10825|02402548|Carrollwood CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|10975|02406231|Caryville town|INCORPORATED PLACE|C1|A|Washington County
FL|12|11050|02404005|Casselberry city|INCORPORATED PLACE|C1|A|Seminole County
FL|12|11150|02630664|Cedar Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Bay County
FL|12|11225|02404014|Cedar Key city|INCORPORATED PLACE|C1|A|Levy County
FL|12|11285|02402754|Celebration CDP|CENSUS DESIGNATED PLACE|U1|S|Osceola County
FL|12|11325|02404019|Center Hill city|INCORPORATED PLACE|C1|A|Sumter County
FL|12|11362|02406251|Century town|INCORPORATED PLACE|C1|A|Escambia County
FL|12|11525|02805172|Chaires CDP|CENSUS DESIGNATED PLACE|U1|S|Leon County
FL|12|11597|02402763|Charleston Park CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
FL|12|11625|02402764|Charlotte Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|Charlotte County
FL|12|11650|02402765|Charlotte Park CDP|CENSUS DESIGNATED PLACE|U1|S|Charlotte County
FL|12|11800|02404034|Chattahoochee city|INCORPORATED PLACE|C1|A|Gadsden County
FL|12|11912|02402769|Cheval CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsborough County
FL|12|11925|02404047|Chiefland city|INCORPORATED PLACE|C1|A|Levy County
