STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
TX|48|30440|02412703|Grandfalls town|INCORPORATED PLACE|C1|A|Ward County
TX|48|30464|02410632|Grand Prairie city|INCORPORATED PLACE|C1|A|Dallas County~~~Ellis County~~~Tarrant County
TX|48|30476|02410633|Grand Saline city|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|30512|02410637|Grandview city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|30548|02410639|Granger city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|30560|02805823|Grangerland CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
TX|48|30584|02410644|Granite Shoals city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|30608|02410645|Granjeno city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|30629|02408321|Grape Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Tom Green County
TX|48|30632|02410649|Grapeland city|INCORPORATED PLACE|C1|A|Houston County
TX|48|30644|02410650|Grapevine city|INCORPORATED PLACE|C1|A|Dallas County~~~Denton County~~~Tarrant County
TX|48|30752|02413555|Grays Prairie village|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|30890|02408331|Green Valley Farms CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|30920|02410660|Greenville city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|31064|02410662|Gregory city|INCORPORATED PLACE|C1|A|San Patricio County
TX|48|31100|02410664|Grey Forest city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|31280|02410666|Groesbeck city|INCORPORATED PLACE|C1|A|Limestone County
TX|48|31292|02412711|Groom town|INCORPORATED PLACE|C1|A|Carson County
TX|48|31328|02410669|Groves city|INCORPORATED PLACE|C1|A|Jefferson County
TX|48|31340|02410670|Groveton city|INCORPORATED PLACE|C1|A|Trinity County
TX|48|31412|02410671|Gruver city|INCORPORATED PLACE|C1|A|Hansford County
TX|48|31442|02584646|Guadalupe Guerra CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|31484|02408342|Guerra CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Hogg County
TX|48|31592|02410673|Gun Barrel City city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|31616|02410676|Gunter city|INCORPORATED PLACE|C1|A|Grayson County
TX|48|31628|02412715|Gustine town|INCORPORATED PLACE|C1|A|Comanche County
TX|48|31640|02584647|Guthrie CDP|CENSUS DESIGNATED PLACE|U1|S|King County
TX|48|31646|02584648|Gutierrez CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|31715|02412717|Hackberry town|INCORPORATED PLACE|C1|A|Denton County
TX|48|31820|02410684|Hale Center city|INCORPORATED PLACE|C1|A|Hale County
TX|48|31868|02410687|Hallettsville city|INCORPORATED PLACE|C1|A|Lavaca County
TX|48|31880|02410688|Hallsburg city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|31904|02410689|Hallsville city|INCORPORATED PLACE|C1|A|Harrison County
TX|48|31928|02410691|Haltom City city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|31952|02410693|Hamilton city|INCORPORATED PLACE|C1|A|Hamilton County
TX|48|31964|02410695|Hamlin city|INCORPORATED PLACE|C1|A|Fisher County~~~Jones County
TX|48|32012|02805797|Hamshire CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
TX|48|32156|02412726|Happy town|INCORPORATED PLACE|C1|A|Randall County~~~Swisher County
TX|48|32240|02410699|Hardin city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|32246|02805791|Harding Gill Tract CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|32300|02586935|Hargill CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|32312|02410701|Harker Heights city|INCORPORATED PLACE|C1|A|Bell County
TX|48|32372|02410703|Harlingen city|INCORPORATED PLACE|C1|A|Cameron County
TX|48|32456|02408352|Harper CDP|CENSUS DESIGNATED PLACE|U1|S|Gillespie County
TX|48|32552|02805850|Harrold CDP|CENSUS DESIGNATED PLACE|U1|S|Wilbarger County
TX|48|32576|02410710|Hart city|INCORPORATED PLACE|C1|A|Castro County
TX|48|32612|02408354|Hartley CDP|CENSUS DESIGNATED PLACE|U1|S|Hartley County
TX|48|32684|02813639|Harwood town|INCORPORATED PLACE|C9|I|Gonzales County
TX|48|32696|02410712|Haskell city|INCORPORATED PLACE|C1|A|Haskell County
TX|48|32720|02410713|Haslet city|INCORPORATED PLACE|C1|A|Denton County~~~Tarrant County
TX|48|32792|02408356|Havana CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|32810|02410717|Hawk Cove city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|32816|02410718|Hawkins city|INCORPORATED PLACE|C1|A|Wood County
TX|48|32840|02410719|Hawley city|INCORPORATED PLACE|C1|A|Jones County
TX|48|32906|02410723|Hays city|INCORPORATED PLACE|C1|A|Hays County
TX|48|32910|02584649|H. Cuellar Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|32972|02410728|Hearne city|INCORPORATED PLACE|C1|A|Robertson County
TX|48|32978|02805801|Heartland CDP|CENSUS DESIGNATED PLACE|U1|S|Kaufman County
TX|48|32984|02410729|Heath city|INCORPORATED PLACE|C1|A|Kaufman County~~~Rockwall County
TX|48|33008|02408366|Hebbronville CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Hogg County
TX|48|33020|02412742|Hebron town|INCORPORATED PLACE|C1|A|Collin County~~~Denton County
TX|48|33044|02410732|Hedley city|INCORPORATED PLACE|C1|A|Donley County
TX|48|33068|02410733|Hedwig Village city|INCORPORATED PLACE|C1|A|Harris County
TX|48|33092|02408370|Heidelberg CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|33146|02410736|Helotes city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|33188|02410739|Hemphill city|INCORPORATED PLACE|C1|A|Sabine County
TX|48|33200|02410740|Hempstead city|INCORPORATED PLACE|C1|A|Waller County
TX|48|33212|02410742|Henderson city|INCORPORATED PLACE|C1|A|Rusk County
TX|48|33284|02410743|Henrietta city|INCORPORATED PLACE|C1|A|Clay County
TX|48|33320|02410747|Hereford city|INCORPORATED PLACE|C1|A|Deaf Smith County
TX|48|33356|02408377|Hermleigh CDP|CENSUS DESIGNATED PLACE|U1|S|Scurry County
TX|48|33428|02410752|Hewitt city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|33476|02412749|Hickory Creek town|INCORPORATED PLACE|C1|A|Denton County
TX|48|33548|02410754|Hico city|INCORPORATED PLACE|C1|A|Erath County~~~Hamilton County
TX|48|33560|02410755|Hidalgo city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|33578|02410757|Hideaway city|INCORPORATED PLACE|C1|A|Smith County
TX|48|33608|02410758|Higgins city|INCORPORATED PLACE|C1|A|Lipscomb County
TX|48|33794|02410761|Highland Haven city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|33824|02412750|Highland Park town|INCORPORATED PLACE|C1|A|Dallas County
TX|48|33836|02408385|Highlands CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|33848|02410762|Highland Village city|INCORPORATED PLACE|C1|A|Denton County
TX|48|33968|02410764|Hill Country Village city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|33980|02413558|Hillcrest village|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|34088|02410766|Hillsboro city|INCORPORATED PLACE|C1|A|Hill County
TX|48|34105|02584650|Hillside Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|34130|02408390|Hilltop CDP|CENSUS DESIGNATED PLACE|U1|S|Frio County
TX|48|34133|02584651|Hilltop CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|34136|02586936|Hilltop Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Leon County
TX|48|34148|02410767|Hilshire Village city|INCORPORATED PLACE|C1|A|Harris County
TX|48|34220|02410769|Hitchcock city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|34478|02586937|Holiday Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Aransas County
TX|48|34502|02412761|Holiday Lakes town|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|34508|02412762|Holland town|INCORPORATED PLACE|C1|A|Bell County
TX|48|34532|02410776|Holliday city|INCORPORATED PLACE|C1|A|Archer County
TX|48|34586|02586938|Holly Lake Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Wood County
TX|48|34628|02412765|Hollywood Park town|INCORPORATED PLACE|C1|A|Bexar County
TX|48|34671|01852712|Homestead Meadows North CDP|CENSUS DESIGNATED PLACE|U2|S|El Paso County
TX|48|34673|01852713|Homestead Meadows South CDP|CENSUS DESIGNATED PLACE|U2|S|El Paso County
TX|48|34676|02410784|Hondo city|INCORPORATED PLACE|C1|A|Medina County
TX|48|34700|02410785|Honey Grove city|INCORPORATED PLACE|C1|A|Fannin County
TX|48|34736|02410789|Hooks city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|34832|02410793|Horizon City city|INCORPORATED PLACE|C1|A|El Paso County
TX|48|34856|02629099|Hornsby Bend CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|34862|02410794|Horseshoe Bay city|INCORPORATED PLACE|C1|A|Burnet County~~~Llano County
TX|48|34865|02586939|Horseshoe Bend CDP|CENSUS DESIGNATED PLACE|U1|S|Parker County
TX|48|35000|02410796|Houston city|INCORPORATED PLACE|C1|A|Fort Bend County~~~Harris County~~~Montgomery County~~~Waller County
TX|48|35072|02410797|Howardwick city|INCORPORATED PLACE|C1|A|Donley County
TX|48|35084|02412773|Howe town|INCORPORATED PLACE|C1|A|Grayson County
TX|48|35180|02410799|Hubbard city|INCORPORATED PLACE|C1|A|Hill County
TX|48|35204|02805775|Huckabay CDP|CENSUS DESIGNATED PLACE|U1|S|Erath County
TX|48|35228|02410800|Hudson city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|35253|02408404|Hudson Bend CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|35254|02410801|Hudson Oaks city|INCORPORATED PLACE|C1|A|Parker County
TX|48|35300|02410803|Hughes Springs city|INCORPORATED PLACE|C1|A|Cass County~~~Morris County
TX|48|35324|02586940|Hull CDP|CENSUS DESIGNATED PLACE|U1|S|Liberty County
TX|48|35348|02410806|Humble city|INCORPORATED PLACE|C1|A|Harris County
TX|48|35420|02408408|Hungerford CDP|CENSUS DESIGNATED PLACE|U1|S|Wharton County
TX|48|35480|02410807|Hunters Creek Village city|INCORPORATED PLACE|C1|A|Harris County
TX|48|35492|02410809|Huntington city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|35528|02410080|Huntsville city|INCORPORATED PLACE|C1|A|Walker County
TX|48|35576|02410083|Hurst city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|35612|02410084|Hutchins city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|35624|02410085|Hutto city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|35636|02410086|Huxley city|INCORPORATED PLACE|C1|A|Shelby County
TX|48|35684|02584652|Iago CDP|CENSUS DESIGNATED PLACE|U1|S|Wharton County
TX|48|35732|02410093|Idalou city|INCORPORATED PLACE|C1|A|Lubbock County
TX|48|35754|02584653|Iglesia Antigua CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|35816|02412789|Impact town|INCORPORATED PLACE|C1|A|Taylor County
TX|48|35828|02408415|Imperial CDP|CENSUS DESIGNATED PLACE|U1|S|Pecos County
TX|48|35915|02408422|Indian Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|35918|02412792|Indian Lake town|INCORPORATED PLACE|C1|A|Cameron County
TX|48|35954|02586941|Indian Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
TX|48|35966|02584654|Indio CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|35984|02410103|Industry city|INCORPORATED PLACE|C1|A|Austin County
TX|48|35996|02408425|Inez CDP|CENSUS DESIGNATED PLACE|U1|S|Victoria County
TX|48|36008|02410104|Ingleside city|INCORPORATED PLACE|C1|A|Nueces County~~~San Patricio County
TX|48|36020|02410105|Ingleside on the Bay city|INCORPORATED PLACE|C1|A|San Patricio County
TX|48|36032|02410107|Ingram city|INCORPORATED PLACE|C1|A|Kerr County
TX|48|36068|02439046|Iola city|INCORPORATED PLACE|C1|A|Grimes County
TX|48|36092|02413561|Iowa Colony village|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|36104|02410112|Iowa Park city|INCORPORATED PLACE|C1|A|Wichita County
TX|48|36128|02410113|Iraan city|INCORPORATED PLACE|C1|A|Pecos County
TX|48|36140|02410114|Iredell city|INCORPORATED PLACE|C1|A|Bosque County
TX|48|37000|02410117|Irving city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|37072|02412797|Italy town|INCORPORATED PLACE|C1|A|Ellis County
TX|48|37084|02410124|Itasca city|INCORPORATED PLACE|C1|A|Hill County
TX|48|37112|02575704|Ivanhoe city|INCORPORATED PLACE|C1|A|Tyler County
TX|48|37156|02410126|Jacinto City city|INCORPORATED PLACE|C1|A|Harris County
TX|48|37168|02410127|Jacksboro city|INCORPORATED PLACE|C1|A|Jack County
TX|48|37216|02410130|Jacksonville city|INCORPORATED PLACE|C1|A|Cherokee County
TX|48|37252|02410132|Jamaica Beach city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|37390|02584655|Jardin de San Julian CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|37396|02410133|Jarrell city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|37420|02410134|Jasper city|INCORPORATED PLACE|C1|A|Jasper County
TX|48|37468|02410136|Jayton city|INCORPORATED PLACE|C1|A|Kent County
TX|48|37528|02410138|Jefferson city|INCORPORATED PLACE|C1|A|Marion County
TX|48|37612|02410141|Jersey Village city|INCORPORATED PLACE|C1|A|Harris County
TX|48|37648|02410142|Jewett city|INCORPORATED PLACE|C1|A|Leon County
TX|48|37665|02584656|J.F. Villareal CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|37684|02410143|Joaquin city|INCORPORATED PLACE|C1|A|Shelby County
TX|48|37780|02410146|Johnson City city|INCORPORATED PLACE|C1|A|Blanco County
TX|48|37924|02410147|Jolly city|INCORPORATED PLACE|C1|A|Clay County
TX|48|37984|02413563|Jones Creek village|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|38020|02410148|Jonestown city|INCORPORATED PLACE|C1|A|Travis County
TX|48|38068|02410151|Josephine city|INCORPORATED PLACE|C1|A|Collin County~~~Hunt County
TX|48|38080|02410152|Joshua city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|38116|02410153|Jourdanton city|INCORPORATED PLACE|C1|A|Atascosa County
TX|48|38168|02584657|Juarez CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|38248|02410156|Junction city|INCORPORATED PLACE|C1|A|Kimble County
TX|48|38332|02410158|Justin city|INCORPORATED PLACE|C1|A|Denton County
TX|48|38452|02410165|Karnes City city|INCORPORATED PLACE|C1|A|Karnes County
TX|48|38476|02410166|Katy city|INCORPORATED PLACE|C1|A|Fort Bend County~~~Harris County~~~Waller County
TX|48|38488|02410167|Kaufman city|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|38518|02408462|K-Bar Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|38548|02410170|Keene city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|38632|02410172|Keller city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|38776|02410175|Kemah city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|38788|02412823|Kemp city|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|38800|02410177|Kempner city|INCORPORATED PLACE|C1|A|Lampasas County
TX|48|38848|02410178|Kendleton city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|38860|02410180|Kenedy city|INCORPORATED PLACE|C1|A|Karnes County
TX|48|38872|02412826|Kenefick town|INCORPORATED PLACE|C1|A|Liberty County
TX|48|38884|02410182|Kennard city|INCORPORATED PLACE|C1|A|Houston County
TX|48|38896|02410183|Kennedale city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|38992|02410186|Kerens city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|39004|02411537|Kermit city|INCORPORATED PLACE|C1|A|Winkler County
TX|48|39040|02411538|Kerrville city|INCORPORATED PLACE|C1|A|Kerr County
TX|48|39124|02411541|Kilgore city|INCORPORATED PLACE|C1|A|Gregg County~~~Rusk County
TX|48|39148|02411542|Killeen city|INCORPORATED PLACE|C1|A|Bell County
TX|48|39292|02786433|Kingsbury city|INCORPORATED PLACE|C1|A|Guadalupe County
TX|48|39304|02408486|Kingsland CDP|CENSUS DESIGNATED PLACE|U1|S|Llano County
TX|48|39352|02411549|Kingsville city|INCORPORATED PLACE|C1|A|Kleberg County
TX|48|39448|02411550|Kirby city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|39460|02411551|Kirbyville city|INCORPORATED PLACE|C1|A|Jasper County
TX|48|39520|02412841|Kirvin town|INCORPORATED PLACE|C1|A|Freestone County
TX|48|39664|02408497|Knippa CDP|CENSUS DESIGNATED PLACE|U1|S|Uvalde County
TX|48|39680|02413564|Knollwood city|INCORPORATED PLACE|C1|A|Grayson County
TX|48|39700|02412844|Knox City town|INCORPORATED PLACE|C1|A|Knox County
TX|48|39784|02805736|Kopperl CDP|CENSUS DESIGNATED PLACE|U1|S|Bosque County
TX|48|39844|02412846|Kosse town|INCORPORATED PLACE|C1|A|Limestone County
TX|48|39868|02411558|Kountze city|INCORPORATED PLACE|C1|A|Hardin County
TX|48|39904|02411560|Kress city|INCORPORATED PLACE|C1|A|Swisher County
TX|48|39916|02411561|Krugerville city|INCORPORATED PLACE|C1|A|Denton County
TX|48|39928|02411562|Krum city|INCORPORATED PLACE|C1|A|Denton County
TX|48|39940|02412850|Kurten town|INCORPORATED PLACE|C1|A|Brazos County
TX|48|39952|02411564|Kyle city|INCORPORATED PLACE|C1|A|Hays County
TX|48|39988|02408500|La Blanca CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|39994|02584658|La Carla CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|40000|02633233|La Casita CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|40018|02584659|La Chuparosa CDP|CENSUS DESIGNATED PLACE|U2|S|Starr County
TX|48|40036|02408520|Lackland AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Bexar County
TX|48|40100|02584660|La Coma CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|40104|02805792|La Coma Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|40108|02411589|LaCoste city|INCORPORATED PLACE|C1|A|Medina County
TX|48|40168|02411590|Lacy-Lakeview city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|40180|02412858|Ladonia town|INCORPORATED PLACE|C1|A|Fannin County
TX|48|40186|02584661|La Escondida CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|40188|02584662|La Esperanza CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|40204|02411567|La Feria city|INCORPORATED PLACE|C1|A|Cameron County
TX|48|40210|01852717|La Feria North CDP|CENSUS DESIGNATED PLACE|U2|S|Cameron County
TX|48|40258|02408522|Lago CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|40262|02584663|Lago Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|40264|02411594|Lago Vista city|INCORPORATED PLACE|C1|A|Travis County
TX|48|40276|02411569|La Grange city|INCORPORATED PLACE|C1|A|Fayette County
TX|48|40288|02411570|La Grulla city|INCORPORATED PLACE|C1|A|Starr County
TX|48|40300|02408525|Laguna Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|40312|02586942|Laguna Park CDP|CENSUS DESIGNATED PLACE|U1|S|Bosque County
TX|48|40320|02408526|Laguna Seca CDP|CENSUS DESIGNATED PLACE|U2|S|Hidalgo County
TX|48|40336|02412859|Laguna Vista town|INCORPORATED PLACE|C1|A|Cameron County
TX|48|40342|02408504|La Homa CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|40384|02411573|La Joya city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|40450|02411599|Lake Bridgeport city|INCORPORATED PLACE|C1|A|Wise County
TX|48|40456|02408534|Lake Brownwood CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
TX|48|40462|02586943|Lake Bryan CDP|CENSUS DESIGNATED PLACE|U2|S|Brazos County
TX|48|40468|02586944|Lake Cherokee CDP|CENSUS DESIGNATED PLACE|U2|S|Gregg County~~~Rusk County
TX|48|40472|02412864|Lake City town|INCORPORATED PLACE|C1|A|San Patricio County
TX|48|40475|02586945|Lake Colorado City CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
TX|48|40516|02411600|Lake Dallas city|INCORPORATED PLACE|C1|A|Denton County
TX|48|40522|02586946|Lake Dunlap CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
TX|48|40576|02408557|Lakehills CDP|CENSUS DESIGNATED PLACE|U1|S|Bandera County
TX|48|40588|02411605|Lake Jackson city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|40624|02408540|Lake Kiowa CDP|CENSUS DESIGNATED PLACE|U1|S|Cooke County
TX|48|40674|02586947|Lake Medina Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Bandera County~~~Medina County
TX|48|40676|02586948|Lake Meredith Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Hutchinson County
TX|48|40696|02411610|Lakeport city|INCORPORATED PLACE|C1|A|Gregg County
TX|48|40714|02408561|Lakeshore Gardens-Hidden Acres CDP|CENSUS DESIGNATED PLACE|U2|S|San Patricio County
TX|48|40738|02412866|Lakeside town|INCORPORATED PLACE|C1|A|San Patricio County
TX|48|40744|02412867|Lakeside town|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|40756|02412868|Lakeside City town|INCORPORATED PLACE|C1|A|Archer County
TX|48|40804|02413565|Lake Tanglewood village|INCORPORATED PLACE|C1|A|Randall County
TX|48|40888|02412871|Lakeview town|INCORPORATED PLACE|C1|A|Hall County
TX|48|40966|02408554|Lake View CDP|CENSUS DESIGNATED PLACE|U1|S|Val Verde County
TX|48|40984|02411612|Lakeway city|INCORPORATED PLACE|C1|A|Travis County
TX|48|41050|02411616|Lakewood Village city|INCORPORATED PLACE|C1|A|Denton County
TX|48|41056|02411608|Lake Worth city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|41086|02584664|La Loma de Falcon CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41092|02586949|Lamar CDP|CENSUS DESIGNATED PLACE|U1|S|Aransas County
TX|48|41116|02411575|La Marque city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|41164|02411618|Lamesa city|INCORPORATED PLACE|C1|A|Dawson County
TX|48|41170|02584665|La Minita CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41176|02805765|Lamkin CDP|CENSUS DESIGNATED PLACE|U1|S|Comanche County
TX|48|41180|02805848|La Moca Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|41188|02411619|Lampasas city|INCORPORATED PLACE|C1|A|Lampasas County
TX|48|41212|02411621|Lancaster city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|41404|02584666|Lantana CDP|CENSUS DESIGNATED PLACE|U1|S|Denton County
TX|48|41416|02408507|La Paloma CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|41420|02586950|La Paloma Addition CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|41422|02408508|La Paloma-Lost Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Nueces County
TX|48|41424|02584667|La Paloma Ranchettes CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41440|02411580|La Porte city|INCORPORATED PLACE|C1|A|Harris County
TX|48|41449|02408511|La Presa CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|41452|02408512|La Pryor CDP|CENSUS DESIGNATED PLACE|U1|S|Zavala County
TX|48|41458|02408514|La Puerta CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41464|02411626|Laredo city|INCORPORATED PLACE|C1|A|Webb County
TX|48|41473|02408573|Laredo Ranchettes CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|41475|02584668|Laredo Ranchettes West CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|41503|02408516|La Rosita CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41542|02408583|Lasana CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|41548|02408584|Lasara CDP|CENSUS DESIGNATED PLACE|U1|S|Willacy County
TX|48|41565|02584669|Las Haciendas CDP|CENSUS DESIGNATED PLACE|U2|S|Webb County
TX|48|41566|02408579|Las Lomas CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41569|02408580|Las Lomitas CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Hogg County
TX|48|41579|02584670|Las Palmas CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|41580|02584671|Las Palmas II CDP|CENSUS DESIGNATED PLACE|U2|S|Cameron County
TX|48|41582|02584672|Las Pilas CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|41583|02408582|Las Quintas Fronterizas CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|41644|02411632|Latexo city|INCORPORATED PLACE|C1|A|Houston County
TX|48|41660|02584673|La Tina Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|41704|02408586|Laughlin AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Val Verde County
TX|48|41728|02408588|Laureles CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|41764|02411585|La Vernia city|INCORPORATED PLACE|C1|A|Wilson County
TX|48|41782|02408518|La Victoria CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|41788|02411586|La Villa city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|41800|02411636|Lavon city|INCORPORATED PLACE|C1|A|Collin County
TX|48|41848|02411587|La Ward city|INCORPORATED PLACE|C1|A|Jackson County
TX|48|41872|02412882|Lawn town|INCORPORATED PLACE|C1|A|Taylor County
TX|48|41980|02411642|League City city|INCORPORATED PLACE|C1|A|Galveston County~~~Harris County
TX|48|42004|02411643|Leakey city|INCORPORATED PLACE|C1|A|Real County
TX|48|42016|02410812|Leander city|INCORPORATED PLACE|C1|A|Travis County~~~Williamson County
TX|48|42028|02410813|Leary city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|42148|02412888|Lefors town|INCORPORATED PLACE|C1|A|Gray County
TX|48|42244|02805772|Lelia Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Donley County
TX|48|42256|02586951|Leming CDP|CENSUS DESIGNATED PLACE|U1|S|Atascosa County
TX|48|42340|02410821|Leona city|INCORPORATED PLACE|C1|A|Leon County
TX|48|42352|02410822|Leonard city|INCORPORATED PLACE|C1|A|Fannin County
TX|48|42388|02410820|Leon Valley city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|42400|02410823|Leroy city|INCORPORATED PLACE|C1|A|McLennan County
