STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
CO|08|40900|02583255|Kirk CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
CO|08|41010|02412842|Kit Carson town|INCORPORATED PLACE|C1|A|Cheyenne County
CO|08|41065|02408491|Kittredge CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|41560|02412848|Kremmling town|INCORPORATED PLACE|C1|A|Grand County
CO|08|41835|02411592|Lafayette city|INCORPORATED PLACE|C1|A|Boulder County
CO|08|42000|02583256|Laird CDP|CENSUS DESIGNATED PLACE|U1|S|Yuma County
CO|08|42055|02412855|La Jara town|INCORPORATED PLACE|C1|A|Conejos County
CO|08|42110|02411574|La Junta city|INCORPORATED PLACE|C1|A|Otero County
CO|08|42165|02583257|La Junta Gardens CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
CO|08|42330|02412863|Lake City town|INCORPORATED PLACE|C1|A|Hinsdale County
CO|08|42495|02412865|Lakeside town|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|43000|02411614|Lakewood city|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|43110|02411617|Lamar city|INCORPORATED PLACE|C1|A|Prowers County
CO|08|43220|02408572|Laporte CDP|CENSUS DESIGNATED PLACE|U1|S|Larimer County
CO|08|43550|02412878|Larkspur town|INCORPORATED PLACE|C1|A|Douglas County
CO|08|43605|02412856|La Salle town|INCORPORATED PLACE|C1|A|Weld County
CO|08|43660|02411628|Las Animas city|INCORPORATED PLACE|C1|A|Bent County
CO|08|44100|02412857|La Veta town|INCORPORATED PLACE|C1|A|Huerfano County
CO|08|44265|02804451|Lazear CDP|CENSUS DESIGNATED PLACE|U1|S|Delta County
CO|08|44270|02583258|Lazy Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|44320|02411641|Leadville city|INCORPORATED PLACE|C1|A|Lake County
CO|08|44375|02408593|Leadville North CDP|CENSUS DESIGNATED PLACE|U2|S|Lake County
CO|08|44595|02583259|Lewis CDP|CENSUS DESIGNATED PLACE|U1|S|Montezuma County
CO|08|44695|02583260|Leyner CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|44980|02412897|Limon town|INCORPORATED PLACE|C1|A|Lincoln County
CO|08|45145|02408611|Lincoln Park CDP|CENSUS DESIGNATED PLACE|U1|S|Fremont County
CO|08|45255|02410845|Littleton city|INCORPORATED PLACE|C1|A|Arapahoe County~~~Douglas County~~~Jefferson County
CO|08|45530|02412905|Lochbuie town|INCORPORATED PLACE|C1|A|Adams County~~~Weld County
CO|08|45680|02408628|Loghill Village CDP|CENSUS DESIGNATED PLACE|U1|S|Ouray County
CO|08|45695|02412910|Log Lane Village town|INCORPORATED PLACE|C1|A|Morgan County
CO|08|45750|02629991|Loma CDP|CENSUS DESIGNATED PLACE|U1|S|Mesa County
CO|08|45955|02410864|Lone Tree city|INCORPORATED PLACE|C1|A|Douglas County
CO|08|45970|02410869|Longmont city|INCORPORATED PLACE|C1|A|Boulder County~~~Weld County
CO|08|46355|02410884|Louisville city|INCORPORATED PLACE|C1|A|Boulder County
CO|08|46410|02408145|Louviers CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|46465|02410886|Loveland city|INCORPORATED PLACE|C1|A|Larimer County
CO|08|47015|02583261|Lynn CDP|CENSUS DESIGNATED PLACE|U1|S|Las Animas County
CO|08|47070|02412930|Lyons town|INCORPORATED PLACE|C1|A|Boulder County
CO|08|47235|02805909|McClave CDP|CENSUS DESIGNATED PLACE|U1|S|Bent County
CO|08|47345|02583263|McCoy CDP|CENSUS DESIGNATED PLACE|U1|S|Eagle County
CO|08|48060|02412937|Manassa town|INCORPORATED PLACE|C1|A|Conejos County
CO|08|48115|02412939|Mancos town|INCORPORATED PLACE|C1|A|Montezuma County
CO|08|48445|02411021|Manitou Springs city|INCORPORATED PLACE|C1|A|El Paso County
CO|08|48500|02412949|Manzanola town|INCORPORATED PLACE|C1|A|Otero County
CO|08|48555|02412952|Marble town|INCORPORATED PLACE|C1|A|Gunnison County
CO|08|48940|02805923|Marvel CDP|CENSUS DESIGNATED PLACE|U1|S|La Plata County
CO|08|49215|02805919|Matheson CDP|CENSUS DESIGNATED PLACE|U1|S|Elbert County
CO|08|49325|02583264|Maybell CDP|CENSUS DESIGNATED PLACE|U1|S|Moffat County
CO|08|49490|02583265|Maysville CDP|CENSUS DESIGNATED PLACE|U1|S|Chaffee County
CO|08|49600|02412970|Mead town|INCORPORATED PLACE|C1|A|Weld County
CO|08|49875|02412977|Meeker town|INCORPORATED PLACE|C1|A|Rio Blanco County
CO|08|50012|02408817|Meridian CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|50026|02805911|Meridian Village CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
CO|08|50040|02412985|Merino town|INCORPORATED PLACE|C1|A|Logan County
CO|08|50380|02583266|Midland CDP|CENSUS DESIGNATED PLACE|U1|S|Teller County
CO|08|50480|02413000|Milliken town|INCORPORATED PLACE|C1|A|Weld County
CO|08|50920|02413005|Minturn town|INCORPORATED PLACE|C1|A|Eagle County
CO|08|51250|02413006|Moffat town|INCORPORATED PLACE|C1|A|Saguache County
CO|08|51635|02411143|Monte Vista city|INCORPORATED PLACE|C1|A|Rio Grande County
CO|08|51690|02413008|Montezuma town|INCORPORATED PLACE|C1|A|Summit County
CO|08|51745|02411151|Montrose city|INCORPORATED PLACE|C1|A|Montrose County
CO|08|51800|02413009|Monument town|INCORPORATED PLACE|C1|A|El Paso County
CO|08|51975|02583268|Morgan Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Morgan County
CO|08|52075|02413014|Morrison town|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|52210|02583269|Mountain Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|52350|02413021|Mountain View town|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|52550|02413024|Mountain Village town|INCORPORATED PLACE|C1|A|San Miguel County
CO|08|52570|02413018|Mount Crested Butte town|INCORPORATED PLACE|C1|A|Gunnison County
CO|08|52820|02583270|Mulford CDP|CENSUS DESIGNATED PLACE|U1|S|Garfield County
CO|08|53010|02805910|Nathrop CDP|CENSUS DESIGNATED PLACE|U1|S|Chaffee County
CO|08|53120|02413035|Naturita town|INCORPORATED PLACE|C1|A|Montrose County
CO|08|53175|02413037|Nederland town|INCORPORATED PLACE|C1|A|Boulder County
CO|08|53395|02413042|New Castle town|INCORPORATED PLACE|C1|A|Garfield County
CO|08|53780|02408929|Niwot CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|53875|02583271|No Name CDP|CENSUS DESIGNATED PLACE|U1|S|Garfield County
CO|08|53945|02583272|Norrie CDP|CENSUS DESIGNATED PLACE|U1|S|Pitkin County
CO|08|54330|02411280|Northglenn city|INCORPORATED PLACE|C1|A|Adams County~~~Weld County
CO|08|54495|02583273|North La Junta CDP|CENSUS DESIGNATED PLACE|U1|S|Otero County
CO|08|54750|02408953|North Washington CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
CO|08|54880|02413057|Norwood town|INCORPORATED PLACE|C1|A|San Miguel County
CO|08|54935|02413058|Nucla town|INCORPORATED PLACE|C1|A|Montrose County
CO|08|55045|02413059|Nunn town|INCORPORATED PLACE|C1|A|Weld County
CO|08|55155|02413061|Oak Creek town|INCORPORATED PLACE|C1|A|Routt County
CO|08|55540|02413078|Olathe town|INCORPORATED PLACE|C1|A|Montrose County
CO|08|55705|02413079|Olney Springs town|INCORPORATED PLACE|C1|A|Crowley County
CO|08|55870|02413085|Ophir town|INCORPORATED PLACE|C1|A|San Miguel County
CO|08|55925|02583274|Orchard CDP|CENSUS DESIGNATED PLACE|U1|S|Morgan County
CO|08|55980|02413088|Orchard City town|INCORPORATED PLACE|C1|A|Delta County
CO|08|56035|02408997|Orchard Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|Mesa County
CO|08|56145|02413090|Ordway town|INCORPORATED PLACE|C1|A|Crowley County
CO|08|56365|02413094|Otis town|INCORPORATED PLACE|C1|A|Washington County
CO|08|56420|02411342|Ouray city|INCORPORATED PLACE|C1|A|Ouray County
CO|08|56475|02413096|Ovid town|INCORPORATED PLACE|C1|A|Sedgwick County
CO|08|56695|02409014|Padroni CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
CO|08|56860|02413099|Pagosa Springs town|INCORPORATED PLACE|C1|A|Archuleta County
CO|08|56970|02413101|Palisade town|INCORPORATED PLACE|C1|A|Mesa County
CO|08|57025|02413103|Palmer Lake town|INCORPORATED PLACE|C1|A|El Paso County
CO|08|57245|02413107|Paoli town|INCORPORATED PLACE|C1|A|Phillips County
CO|08|57300|02413109|Paonia town|INCORPORATED PLACE|C1|A|Delta County
CO|08|57400|02413110|Parachute town|INCORPORATED PLACE|C1|A|Garfield County
CO|08|57445|02583275|Paragon Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|57465|02805920|Park Center CDP|CENSUS DESIGNATED PLACE|U1|S|Fremont County
CO|08|57630|02413117|Parker town|INCORPORATED PLACE|C1|A|Douglas County
CO|08|57850|02583276|Parshall CDP|CENSUS DESIGNATED PLACE|U1|S|Grand County
