STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
WI|55|33225|01583365|Haugen village|INCORPORATED PLACE|C5|A|Barron County
WI|55|33275|01583366|Hawkins village|INCORPORATED PLACE|C5|A|Rusk County
WI|55|33450|01583370|Hayward city|INCORPORATED PLACE|C5|A|Sawyer County
WI|55|33500|01583372|Hazel Green village|INCORPORATED PLACE|C5|A|Grant County~~~Lafayette County
WI|55|33675|02393044|Hebron CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|33825|02393045|Helenville CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|33975|02586503|Herbster CDP|CENSUS DESIGNATED PLACE|U1|S|Bayfield County
WI|55|34250|01583384|Hewitt village|INCORPORATED PLACE|C5|A|Wood County
WI|55|34450|01583387|Highland village|INCORPORATED PLACE|C5|A|Iowa County
WI|55|34575|01583389|Hilbert village|INCORPORATED PLACE|C5|A|Calumet County
WI|55|34825|01583393|Hillsboro city|INCORPORATED PLACE|C5|A|Vernon County
WI|55|35000|02586504|Hingham CDP|CENSUS DESIGNATED PLACE|U1|S|Sheboygan County
WI|55|35075|01583396|Hixton village|INCORPORATED PLACE|C5|A|Jackson County
WI|55|35150|02013444|Hobart village|INCORPORATED PLACE|C5|A|Brown County
WI|55|35225|02586505|Holcombe CDP|CENSUS DESIGNATED PLACE|U1|S|Chippewa County
WI|55|35400|01583403|Hollandale village|INCORPORATED PLACE|C5|A|Iowa County
WI|55|35450|01583404|Holmen village|INCORPORATED PLACE|C5|A|La Crosse County
WI|55|35750|01583409|Horicon city|INCORPORATED PLACE|C5|A|Dodge County
WI|55|35850|01583411|Hortonville village|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|35900|02586506|Houlton CDP|CENSUS DESIGNATED PLACE|U1|S|St. Croix County
WI|55|35950|01583412|Howard village|INCORPORATED PLACE|C5|A|Brown County~~~Outagamie County
WI|55|36025|01583414|Howards Grove village|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|36250|01583417|Hudson city|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|36400|02586507|Humbird CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WI|55|36525|01583424|Hurley city|INCORPORATED PLACE|C5|A|Iron County
WI|55|36625|01583425|Hustisford village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|36675|01583427|Hustler village|INCORPORATED PLACE|C5|A|Juneau County
WI|55|36800|01583429|Independence city|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|36925|01583430|Ingram village|INCORPORATED PLACE|C5|A|Rusk County
WI|55|37025|01583431|Iola village|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|37125|02586508|Iron Belt CDP|CENSUS DESIGNATED PLACE|U1|S|Iron County
WI|55|37150|01583433|Iron Ridge village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|37175|02586509|Iron River CDP|CENSUS DESIGNATED PLACE|U1|S|Bayfield County
WI|55|37225|01583435|Ironton village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|37575|02393065|Ixonia CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|37675|01583443|Jackson village|INCORPORATED PLACE|C5|A|Washington County
WI|55|37825|01583448|Janesville city|INCORPORATED PLACE|C5|A|Rock County
WI|55|37900|01583451|Jefferson city|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|38225|02586510|Jim Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Chippewa County
WI|55|38350|01583456|Johnson Creek village|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|38487|02813410|Jolmaville CDP|CENSUS DESIGNATED PLACE|U2|S|Ashland County
WI|55|38600|02586511|Juda CDP|CENSUS DESIGNATED PLACE|U1|S|Green County
WI|55|38625|02586512|Jump River CDP|CENSUS DESIGNATED PLACE|U1|S|Taylor County
WI|55|38650|01583461|Junction City village|INCORPORATED PLACE|C5|A|Portage County
WI|55|38675|01583462|Juneau city|INCORPORATED PLACE|C5|A|Dodge County
WI|55|38800|01583463|Kaukauna city|INCORPORATED PLACE|C5|A|Calumet County~~~Outagamie County
WI|55|38900|01583465|Kekoskee village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|39000|01583466|Kellnersville village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|39150|01583469|Kendall village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|39175|01583470|Kennan village|INCORPORATED PLACE|C5|A|Price County
WI|55|39225|01583472|Kenosha city|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|39250|02393070|Keshena CDP|CENSUS DESIGNATED PLACE|U1|S|Menominee County
WI|55|39300|01583473|Kewaskum village|INCORPORATED PLACE|C5|A|Fond du Lac County~~~Washington County
WI|55|39350|01583475|Kewaunee city|INCORPORATED PLACE|C5|A|Kewaunee County
WI|55|39525|01583478|Kiel city|INCORPORATED PLACE|C5|A|Calumet County~~~Manitowoc County
WI|55|39550|02586513|Kieler CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
WI|55|39650|01583481|Kimberly village|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|39700|02585065|King CDP|CENSUS DESIGNATED PLACE|U1|S|Waupaca County
WI|55|39750|01583483|Kingston village|INCORPORATED PLACE|C5|A|Green Lake County
WI|55|39975|01583487|Knapp village|INCORPORATED PLACE|C5|A|Dunn County
WI|55|40125|02586514|Knowlton CDP|CENSUS DESIGNATED PLACE|U1|S|Marathon County
WI|55|40275|01583492|Kohler village|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|40450|02585066|Krakow CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|40550|01992855|Kronenwetter village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|40675|02393075|Lac du Flambeau CDP|CENSUS DESIGNATED PLACE|U1|S|Vilas County
WI|55|40750|01583498|Lac La Belle village|INCORPORATED PLACE|C5|A|Jefferson County~~~Waukesha County
WI|55|40775|01583499|La Crosse city|INCORPORATED PLACE|C5|A|La Crosse County
WI|55|40850|01583500|Ladysmith city|INCORPORATED PLACE|C5|A|Rusk County
WI|55|40875|01583501|La Farge village|INCORPORATED PLACE|C5|A|Vernon County
WI|55|41160|02586515|Lake Arrowhead CDP|CENSUS DESIGNATED PLACE|U2|S|Adams County
WI|55|41210|02586516|Lake Camelot CDP|CENSUS DESIGNATED PLACE|U2|S|Adams County
WI|55|41300|01583510|Lake Delton village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|41450|01583511|Lake Geneva city|INCORPORATED PLACE|C5|A|Walworth County
WI|55|41525|02013447|Lake Hallie village|INCORPORATED PLACE|C5|A|Chippewa County
WI|55|41560|02586517|Lake Ivanhoe CDP|CENSUS DESIGNATED PLACE|U2|S|Walworth County
WI|55|41583|02393080|Lake Koshkonong CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|41645|02586518|Lake Lorraine CDP|CENSUS DESIGNATED PLACE|U2|S|Walworth County
WI|55|41675|01583514|Lake Mills city|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|41725|01583516|Lake Nebagamon village|INCORPORATED PLACE|C5|A|Douglas County
WI|55|41765|02393083|Lake Ripley CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WI|55|41772|02586519|Lake Sherwood CDP|CENSUS DESIGNATED PLACE|U2|S|Adams County
WI|55|41875|02586520|Lake Tomahawk CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
WI|55|41975|02393087|Lake Wazeecha CDP|CENSUS DESIGNATED PLACE|U1|S|Wood County
WI|55|42012|02393088|Lake Wisconsin CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County~~~Sauk County
WI|55|42025|02393089|Lake Wissota CDP|CENSUS DESIGNATED PLACE|U1|S|Chippewa County
WI|55|42050|02586521|Lakewood CDP|CENSUS DESIGNATED PLACE|U1|S|Oconto County
WI|55|42250|01583524|Lancaster city|INCORPORATED PLACE|C5|A|Grant County
WI|55|42450|01583527|Lannon village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|42475|02586522|Laona CDP|CENSUS DESIGNATED PLACE|U1|S|Forest County
WI|55|42805|02586523|Lauderdale Lakes CDP|CENSUS DESIGNATED PLACE|U2|S|Walworth County
WI|55|42825|01583532|La Valle village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|43025|02586524|Lebanon CDP|CENSUS DESIGNATED PLACE|U1|S|Dodge County
WI|55|43207|02393096|Legend Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Menominee County
WI|55|43325|01583540|Lena village|INCORPORATED PLACE|C5|A|Oconto County
WI|55|43575|02585067|Leopolis CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|43725|02586525|Lewis CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
WI|55|44033|02586526|Lily Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Kenosha County
WI|55|44225|01583559|Lime Ridge village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|44625|01583573|Linden village|INCORPORATED PLACE|C5|A|Iowa County
WI|55|44950|01583581|Little Chute village|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|45220|02393105|Little Round Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Sawyer County
WI|55|45225|02586527|Little Sturgeon CDP|CENSUS DESIGNATED PLACE|U1|S|Door County
WI|55|45325|01583588|Livingston village|INCORPORATED PLACE|C5|A|Grant County~~~Iowa County
WI|55|45350|01583589|Lodi city|INCORPORATED PLACE|C5|A|Columbia County
WI|55|45400|01583591|Loganville village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|45425|01583592|Lohrville village|INCORPORATED PLACE|C5|A|Waushara County
WI|55|45475|01583593|Lomira village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|45575|01583595|Lone Rock village|INCORPORATED PLACE|C5|A|Richland County
WI|55|45600|02586528|Long Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Florence County
WI|55|45950|01583600|Lowell village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|46075|01583603|Loyal city|INCORPORATED PLACE|C5|A|Clark County
WI|55|46150|01583605|Lublin village|INCORPORATED PLACE|C5|A|Taylor County
WI|55|46200|01583607|Luck village|INCORPORATED PLACE|C5|A|Polk County
WI|55|46400|01583610|Luxemburg village|INCORPORATED PLACE|C5|A|Kewaunee County
WI|55|46600|01583614|Lyndon Station village|INCORPORATED PLACE|C5|A|Juneau County
WI|55|46675|01583617|Lynxville village|INCORPORATED PLACE|C5|A|Crawford County
WI|55|46700|02807535|Lyons CDP|CENSUS DESIGNATED PLACE|U1|S|Walworth County
WI|55|46850|01583619|McFarland village|INCORPORATED PLACE|C5|A|Dane County
WI|55|48000|01583625|Madison city|INCORPORATED PLACE|C5|A|Dane County
WI|55|48175|01583628|Maiden Rock village|INCORPORATED PLACE|C5|A|Pierce County
WI|55|48225|01583630|Maine village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|48350|01583632|Manawa city|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|48500|01583636|Manitowoc city|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|48750|01583640|Maple Bluff village|INCORPORATED PLACE|C5|A|Dane County
WI|55|49100|01583649|Marathon City village|INCORPORATED PLACE|C5|A|Marathon County
WI|55|49175|02586529|Marengo CDP|CENSUS DESIGNATED PLACE|U1|S|Ashland County
WI|55|49250|01583652|Maribel village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|49300|01583654|Marinette city|INCORPORATED PLACE|C5|A|Marinette County
WI|55|49400|01583657|Marion city|INCORPORATED PLACE|C5|A|Shawano County~~~Waupaca County
WI|55|49450|01583659|Markesan city|INCORPORATED PLACE|C5|A|Green Lake County
WI|55|49500|01583660|Marquette village|INCORPORATED PLACE|C5|A|Green Lake County
WI|55|49575|01583662|Marshall village|INCORPORATED PLACE|C5|A|Dane County
WI|55|49675|01583666|Marshfield city|INCORPORATED PLACE|C5|A|Marathon County~~~Wood County
WI|55|49900|01583669|Mason village|INCORPORATED PLACE|C5|A|Bayfield County
WI|55|50000|01583672|Mattoon village|INCORPORATED PLACE|C5|A|Shawano County
WI|55|50025|01583673|Mauston city|INCORPORATED PLACE|C5|A|Juneau County
WI|55|50200|01583676|Mayville city|INCORPORATED PLACE|C5|A|Dodge County
WI|55|50225|01583677|Mazomanie village|INCORPORATED PLACE|C5|A|Dane County
WI|55|50425|01583683|Medford city|INCORPORATED PLACE|C5|A|Taylor County
WI|55|50700|01583688|Mellen city|INCORPORATED PLACE|C5|A|Ashland County
WI|55|50750|01583689|Melrose village|INCORPORATED PLACE|C5|A|Jackson County
WI|55|50800|01583691|Melvina village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|50825|01583692|Menasha city|INCORPORATED PLACE|C5|A|Calumet County~~~Winnebago County
WI|55|51000|01583695|Menomonee Falls village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|51025|01583696|Menomonie city|INCORPORATED PLACE|C5|A|Dunn County
WI|55|51150|01583699|Mequon city|INCORPORATED PLACE|C5|A|Ozaukee County
WI|55|51175|02586530|Mercer CDP|CENSUS DESIGNATED PLACE|U1|S|Iron County
WI|55|51250|01583701|Merrill city|INCORPORATED PLACE|C5|A|Lincoln County
WI|55|51300|01583703|Merrillan village|INCORPORATED PLACE|C5|A|Jackson County
WI|55|51325|01583704|Merrimac village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|51375|01583706|Merton village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|51575|01583711|Middleton city|INCORPORATED PLACE|C5|A|Dane County
WI|55|51617|02393129|Middle Village CDP|CENSUS DESIGNATED PLACE|U1|S|Menominee County~~~Shawano County
WI|55|51875|01583715|Milladore village|INCORPORATED PLACE|C5|A|Portage County~~~Wood County
WI|55|52025|02586532|Millston CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
WI|55|52075|01583718|Milltown village|INCORPORATED PLACE|C5|A|Polk County
WI|55|52200|01583722|Milton city|INCORPORATED PLACE|C5|A|Rock County
WI|55|53000|01583724|Milwaukee city|INCORPORATED PLACE|C5|A|Milwaukee County~~~Washington County~~~Waukesha County
WI|55|53050|02807523|Mindoro CDP|CENSUS DESIGNATED PLACE|U1|S|La Crosse County
WI|55|53100|01583725|Mineral Point city|INCORPORATED PLACE|C5|A|Iowa County
WI|55|53200|02586533|Minocqua CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
WI|55|53250|01583728|Minong village|INCORPORATED PLACE|C5|A|Washburn County
WI|55|53325|01583730|Mishicot village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|53358|02813116|Mission CDP|CENSUS DESIGNATED PLACE|U2|S|Jackson County
WI|55|53500|02629810|Mole Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Forest County
WI|55|53600|01583735|Mondovi city|INCORPORATED PLACE|C5|A|Buffalo County
WI|55|53675|01583738|Monona city|INCORPORATED PLACE|C5|A|Dane County
WI|55|53750|01583740|Monroe city|INCORPORATED PLACE|C5|A|Green County
WI|55|53875|01583743|Montello city|INCORPORATED PLACE|C5|A|Marquette County
WI|55|53950|01583745|Montfort village|INCORPORATED PLACE|C5|A|Grant County~~~Iowa County
WI|55|54000|01583746|Monticello village|INCORPORATED PLACE|C5|A|Green County
WI|55|54075|01583749|Montreal city|INCORPORATED PLACE|C5|A|Iron County
WI|55|54500|01583757|Mosinee city|INCORPORATED PLACE|C5|A|Marathon County
WI|55|54625|02586534|Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Oconto County
WI|55|54650|01583760|Mount Calvary village|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|54675|01583761|Mount Hope village|INCORPORATED PLACE|C5|A|Grant County
WI|55|54725|01583763|Mount Horeb village|INCORPORATED PLACE|C5|A|Dane County
WI|55|54875|02013469|Mount Pleasant village|INCORPORATED PLACE|C5|A|Racine County
WI|55|54900|01583768|Mount Sterling village|INCORPORATED PLACE|C5|A|Crawford County
WI|55|55050|01583770|Mukwonago village|INCORPORATED PLACE|C5|A|Walworth County~~~Waukesha County
WI|55|55200|01583773|Muscoda village|INCORPORATED PLACE|C5|A|Grant County~~~Iowa County
WI|55|55275|01583775|Muskego city|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|55550|01583779|Nashotah village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|55650|02585068|Navarino CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|55700|01583782|Necedah village|INCORPORATED PLACE|C5|A|Juneau County
WI|55|55750|01583784|Neenah city|INCORPORATED PLACE|C5|A|Winnebago County
WI|55|55800|01583786|Neillsville city|INCORPORATED PLACE|C5|A|Clark County
WI|55|55875|01583788|Nekoosa city|INCORPORATED PLACE|C5|A|Wood County
WI|55|55950|01583789|Nelson village|INCORPORATED PLACE|C5|A|Buffalo County
WI|55|56000|01583791|Nelsonville village|INCORPORATED PLACE|C5|A|Portage County
WI|55|56050|02393146|Neopit CDP|CENSUS DESIGNATED PLACE|U1|S|Menominee County
WI|55|56075|01583792|Neosho village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|56125|01583794|Neshkoro village|INCORPORATED PLACE|C5|A|Marquette County
WI|55|56250|02586535|Newald CDP|CENSUS DESIGNATED PLACE|U1|S|Forest County
WI|55|56350|01583798|New Auburn village|INCORPORATED PLACE|C5|A|Barron County~~~Chippewa County
WI|55|56375|01583799|New Berlin city|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|56450|01583801|Newburg village|INCORPORATED PLACE|C5|A|Ozaukee County~~~Washington County
WI|55|56700|01583805|New Glarus village|INCORPORATED PLACE|C5|A|Green County
WI|55|56800|01583809|New Holstein city|INCORPORATED PLACE|C5|A|Calumet County
WI|55|56900|01583812|New Lisbon city|INCORPORATED PLACE|C5|A|Juneau County
WI|55|56925|01583813|New London city|INCORPORATED PLACE|C5|A|Outagamie County~~~Waupaca County
WI|55|57000|02813117|New Munster CDP|CENSUS DESIGNATED PLACE|U1|S|Kenosha County
WI|55|57008|02585069|New Odanah CDP|CENSUS DESIGNATED PLACE|U2|S|Ashland County
WI|55|57050|02393149|New Post CDP|CENSUS DESIGNATED PLACE|U1|S|Sawyer County
WI|55|57100|01583816|New Richmond city|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|57325|01583819|Niagara city|INCORPORATED PLACE|C5|A|Marinette County
WI|55|57375|01583821|Nichols village|INCORPORATED PLACE|C5|A|Outagamie County
WI|55|57700|01583824|North Bay village|INCORPORATED PLACE|C5|A|Racine County
WI|55|58000|01583827|North Fond du Lac village|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|58025|01583828|North Freedom village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|58050|01583829|North Hudson village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|58100|02807536|North Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Waukesha County
WI|55|58375|02585070|Northport CDP|CENSUS DESIGNATED PLACE|U1|S|Waupaca County
WI|55|58400|01583831|North Prairie village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|58575|01583832|Norwalk village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|58800|01583835|Oak Creek city|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|58850|01583836|Oakdale village|INCORPORATED PLACE|C5|A|Monroe County
WI|55|58900|01583838|Oakfield village|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|59250|01583847|Oconomowoc city|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|59300|01583849|Oconomowoc Lake village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|59350|01583850|Oconto city|INCORPORATED PLACE|C5|A|Oconto County
WI|55|59400|01583852|Oconto Falls city|INCORPORATED PLACE|C5|A|Oconto County
WI|55|59450|02393167|Odanah CDP|CENSUS DESIGNATED PLACE|U1|S|Ashland County
WI|55|59475|01583854|Ogdensburg village|INCORPORATED PLACE|C5|A|Waupaca County
WI|55|59500|02586536|Ogema CDP|CENSUS DESIGNATED PLACE|U1|S|Price County
WI|55|59650|02393171|Okauchee Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Waukesha County
WI|55|59800|01583857|Oliver village|INCORPORATED PLACE|C5|A|Douglas County
WI|55|59875|01583859|Omro city|INCORPORATED PLACE|C5|A|Winnebago County
WI|55|59925|01583861|Onalaska city|INCORPORATED PLACE|C5|A|La Crosse County
WI|55|60075|01583864|Ontario village|INCORPORATED PLACE|C5|A|Monroe County~~~Vernon County
WI|55|60100|01583865|Oostburg village|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|60200|01583867|Oregon village|INCORPORATED PLACE|C5|A|Dane County
WI|55|60250|01583869|Orfordville village|INCORPORATED PLACE|C5|A|Rock County
WI|55|60450|01583874|Osceola village|INCORPORATED PLACE|C5|A|Polk County
WI|55|60500|01583876|Oshkosh city|INCORPORATED PLACE|C5|A|Winnebago County
WI|55|60575|01583878|Osseo city|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|60825|01583884|Owen city|INCORPORATED PLACE|C5|A|Clark County
WI|55|60875|01583885|Oxford village|INCORPORATED PLACE|C5|A|Marquette County
WI|55|60912|02807530|Paac Ciinak CDP|CENSUS DESIGNATED PLACE|U2|S|Shawano County
WI|55|60950|02586539|Packwaukee CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
WI|55|60975|01583889|Paddock Lake village|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|61025|01583890|Palmyra village|INCORPORATED PLACE|C5|A|Jefferson County
WI|55|61100|01583892|Pardeeville village|INCORPORATED PLACE|C5|A|Columbia County
WI|55|61200|01583895|Park Falls city|INCORPORATED PLACE|C5|A|Price County
WI|55|61325|01583897|Park Ridge village|INCORPORATED PLACE|C5|A|Portage County
WI|55|61425|01583899|Patch Grove village|INCORPORATED PLACE|C5|A|Grant County
WI|55|61675|02585071|Pella CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|61750|02586540|Pembine CDP|CENSUS DESIGNATED PLACE|U1|S|Marinette County
WI|55|61800|02586541|Pence CDP|CENSUS DESIGNATED PLACE|U1|S|Iron County
WI|55|61925|01583908|Pepin village|INCORPORATED PLACE|C5|A|Pepin County
WI|55|62175|01583913|Peshtigo city|INCORPORATED PLACE|C5|A|Marinette County
WI|55|62240|01583916|Pewaukee city|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|62250|01583915|Pewaukee village|INCORPORATED PLACE|C5|A|Waukesha County
WI|55|62450|01583918|Phillips city|INCORPORATED PLACE|C5|A|Price County
WI|55|62675|01583922|Pigeon Falls village|INCORPORATED PLACE|C5|A|Trempealeau County
WI|55|62975|02586543|Pine River CDP|CENSUS DESIGNATED PLACE|U1|S|Waushara County
WI|55|63100|01583929|Pittsville city|INCORPORATED PLACE|C5|A|Wood County
WI|55|63125|01583930|Plain village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|63150|01583931|Plainfield village|INCORPORATED PLACE|C5|A|Waushara County
WI|55|63250|01583933|Platteville city|INCORPORATED PLACE|C5|A|Grant County
WI|55|63300|01583935|Pleasant Prairie village|INCORPORATED PLACE|C5|A|Kenosha County
WI|55|63525|01583941|Plover village|INCORPORATED PLACE|C5|A|Portage County
WI|55|63600|01583943|Plum City village|INCORPORATED PLACE|C5|A|Pierce County
WI|55|63700|01583947|Plymouth city|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|63925|02586544|Polonia CDP|CENSUS DESIGNATED PLACE|U1|S|Portage County
WI|55|63975|01583951|Poplar village|INCORPORATED PLACE|C5|A|Douglas County
WI|55|64100|01583953|Portage city|INCORPORATED PLACE|C5|A|Columbia County
WI|55|64175|01583954|Port Edwards village|INCORPORATED PLACE|C5|A|Wood County
WI|55|64450|01583960|Port Washington city|INCORPORATED PLACE|C5|A|Ozaukee County
WI|55|64500|02586545|Port Wing CDP|CENSUS DESIGNATED PLACE|U1|S|Bayfield County
WI|55|64550|02586546|Post Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Langlade County
WI|55|64625|01583963|Potosi village|INCORPORATED PLACE|C5|A|Grant County
WI|55|64675|01583965|Potter village|INCORPORATED PLACE|C5|A|Calumet County
WI|55|64700|02393196|Potter Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Walworth County
WI|55|64750|01583966|Pound village|INCORPORATED PLACE|C5|A|Marinette County
WI|55|64825|02393197|Powers Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Kenosha County
WI|55|64900|01583969|Poynette village|INCORPORATED PLACE|C5|A|Columbia County
WI|55|64950|02585072|Poy Sippi CDP|CENSUS DESIGNATED PLACE|U1|S|Waushara County
WI|55|65050|01583971|Prairie du Chien city|INCORPORATED PLACE|C5|A|Crawford County
WI|55|65100|01583973|Prairie du Sac village|INCORPORATED PLACE|C5|A|Sauk County
WI|55|65150|01583975|Prairie Farm village|INCORPORATED PLACE|C5|A|Barron County
WI|55|65325|01583978|Prentice village|INCORPORATED PLACE|C5|A|Price County
WI|55|65375|01583980|Prescott city|INCORPORATED PLACE|C5|A|Pierce County
WI|55|65600|01583986|Princeton city|INCORPORATED PLACE|C5|A|Green Lake County
WI|55|65675|01583988|Pulaski village|INCORPORATED PLACE|C5|A|Brown County~~~Oconto County~~~Shawano County
WI|55|65725|02585073|Pulcifer CDP|CENSUS DESIGNATED PLACE|U1|S|Shawano County
WI|55|66000|01583991|Racine city|INCORPORATED PLACE|C5|A|Racine County
WI|55|66050|01583992|Radisson village|INCORPORATED PLACE|C5|A|Sawyer County
WI|55|66150|01583995|Randolph village|INCORPORATED PLACE|C5|A|Columbia County~~~Dodge County
WI|55|66200|01583997|Random Lake village|INCORPORATED PLACE|C5|A|Sheboygan County
WI|55|66350|02803715|Raymond village|INCORPORATED PLACE|C5|A|Racine County
WI|55|66450|01584000|Readstown village|INCORPORATED PLACE|C5|A|Vernon County
WI|55|66625|01584002|Redgranite village|INCORPORATED PLACE|C5|A|Waushara County
WI|55|66800|01584005|Reedsburg city|INCORPORATED PLACE|C5|A|Sauk County
WI|55|66875|01584007|Reedsville village|INCORPORATED PLACE|C5|A|Manitowoc County
WI|55|66900|01584008|Reeseville village|INCORPORATED PLACE|C5|A|Dodge County
WI|55|67050|02393206|Reserve CDP|CENSUS DESIGNATED PLACE|U1|S|Sawyer County
WI|55|67100|01584012|Rewey village|INCORPORATED PLACE|C5|A|Iowa County
WI|55|67200|01584014|Rhinelander city|INCORPORATED PLACE|C5|A|Oneida County
WI|55|67275|01584016|Rib Lake village|INCORPORATED PLACE|C5|A|Taylor County
WI|55|67320|02393207|Rib Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Marathon County
WI|55|67350|01584019|Rice Lake city|INCORPORATED PLACE|C5|A|Barron County
WI|55|67475|01584022|Richfield village|INCORPORATED PLACE|C5|A|Washington County
WI|55|67625|01584027|Richland Center city|INCORPORATED PLACE|C5|A|Richland County
WI|55|67800|01584032|Ridgeland village|INCORPORATED PLACE|C5|A|Dunn County
WI|55|67875|01584034|Ridgeway village|INCORPORATED PLACE|C5|A|Iowa County
WI|55|68100|01584038|Rio village|INCORPORATED PLACE|C5|A|Columbia County
WI|55|68175|01584039|Ripon city|INCORPORATED PLACE|C5|A|Fond du Lac County
WI|55|68275|01584041|River Falls city|INCORPORATED PLACE|C5|A|Pierce County~~~St. Croix County
WI|55|68325|01584043|River Hills village|INCORPORATED PLACE|C5|A|Milwaukee County
WI|55|68475|01584045|Roberts village|INCORPORATED PLACE|C5|A|St. Croix County
WI|55|68550|01584046|Rochester village|INCORPORATED PLACE|C5|A|Racine County
WI|55|68725|01584052|Rockdale village|INCORPORATED PLACE|C5|A|Dane County
